task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,2_ops,066 + 868 =,934,934,True,d323c2c5,7,[FINAL]  934 [END],10.899849128000142,7,846,False
n_ary,2_ops,322 + 290 =,612,612,True,66c2a4f5,7,[FINAL]  612 [END],11.001592517999825,7,846,False
n_ary,2_ops,574 + 902 =,1476,1476,True,20c2e47b,7,[FINAL]  1476 [END],11.246904252999911,8,846,False
n_ary,2_ops,098 + 767 =,865,865,True,855015b7,7,[FINAL]  865 [END],11.317169733000128,7,846,False
n_ary,2_ops,379 + 372 =,751,751,True,a262aa97,7,[FINAL]  751 [END],10.894134700999984,7,846,False
n_ary,2_ops,105 + 123 =,228,228,True,388058b4,7,[FINAL]  228 [END],10.777891011999827,7,846,False
n_ary,2_ops,202 + 195 =,397,397,True,7f932f10,7,[FINAL]  397 [END],11.064501716999985,7,846,False
n_ary,2_ops,695 + 944 =,1639,1639,True,a4a1d810,7,[FINAL]  1639 [END],11.200738650999938,8,846,False
n_ary,2_ops,560 + 719 =,1279,1279,True,8e1717a6,7,[FINAL]  1279 [END],11.263415401999964,8,846,False
n_ary,2_ops,516 + 546 =,1062,1062,True,38586378,7,[FINAL]  1062 [END],11.618565905999958,8,846,False
n_ary,2_ops,802 + 300 =,1102,1102,True,099271f0,7,[FINAL]  1102 [END],11.21400466,8,846,False
n_ary,2_ops,682 + 019 =,701,701,True,31c9d0f2,7,[FINAL]  701 [END],10.919528058999958,7,846,False
n_ary,2_ops,543 + 874 =,1417,1417,True,b26ed775,7,[FINAL]  1417 [END],11.371818057000155,8,846,False
n_ary,2_ops,761 + 884 =,1645,1645,True,7b9edbd1,7,[FINAL]  1645 [END],11.252748960999952,8,846,False
n_ary,2_ops,685 + 169 =,854,854,True,ca20f611,7,[FINAL]  854 [END],10.982273351999993,7,846,False
n_ary,2_ops,536 + 175 =,711,711,True,04b6684d,7,[FINAL]  711 [END],10.875623934000032,7,846,False
n_ary,2_ops,788 + 307 =,1095,1095,True,e7cac9f8,7,[FINAL]  1095 [END],11.603503720999925,8,846,False
n_ary,2_ops,190 + 700 =,890,890,True,5f268c6c,7,[FINAL]  890 [END],10.945564298999898,7,846,False
n_ary,2_ops,634 + 466 =,1100,1090,False,adc09dd8,7,[FINAL]  1090 [END],11.235035630000084,8,846,False
n_ary,2_ops,615 + 126 =,741,741,True,76da673e,7,[FINAL]  741 [END],10.90434359400001,7,846,False
n_ary,2_ops,771 + 891 =,1662,1662,True,78790dfe,7,[FINAL]  1662 [END],11.320611368000073,8,846,False
n_ary,2_ops,034 + 496 =,530,530,True,de2d0fa1,7,[FINAL]  530 [END],11.000242894000166,7,846,False
n_ary,2_ops,125 + 876 =,1001,1001,True,9d8dcab4,7,[FINAL]  1001 [END],11.501216548999992,8,846,False
n_ary,2_ops,174 + 419 =,593,593,True,f32455a5,7,[FINAL]  593 [END],10.946051915999988,7,846,False
n_ary,2_ops,593 + 573 =,1166,1166,True,460863f6,7,[FINAL]  1166 [END],11.253634481000063,8,846,False
n_ary,2_ops,357 + 257 =,614,614,True,247e20e7,7,[FINAL]  614 [END],10.961929840999801,7,846,False
n_ary,2_ops,002 + 470 =,472,472,True,801e9336,7,[FINAL]  472 [END],11.017327066000007,7,846,False
n_ary,2_ops,561 + 864 =,1425,1425,True,f4c9af9d,7,[FINAL]  1425 [END],11.25474875000009,8,846,False
n_ary,2_ops,341 + 016 =,357,357,True,7ca81c19,7,[FINAL]  357 [END],10.835647135999807,7,846,False
n_ary,2_ops,325 + 686 =,1011,1011,True,3cc10d46,7,[FINAL]  1011 [END],11.577286998999853,8,846,False
n_ary,2_ops,868 + 549 =,1417,1417,True,a93b775b,7,[FINAL]  1417 [END],11.233748321999883,8,846,False
n_ary,2_ops,627 + 814 =,1441,1441,True,6390c8a7,7,[FINAL]  1441 [END],11.224956920000068,8,846,False
n_ary,2_ops,455 + 760 =,1215,1215,True,8f0b968d,7,[FINAL]  1215 [END],11.189951976999964,8,846,False
n_ary,2_ops,467 + 012 =,479,479,True,d4f77ef2,7,[FINAL]  479 [END],10.936046295000097,7,846,False
n_ary,2_ops,084 + 579 =,663,663,True,1fb27064,7,[FINAL]  663 [END],10.945173247999946,7,846,False
n_ary,2_ops,499 + 713 =,1212,1212,True,34408909,7,[FINAL]  1212 [END],11.623270010999931,8,846,False
n_ary,2_ops,279 + 446 =,725,725,True,85681280,7,[FINAL]  725 [END],10.964097581000033,7,846,False
n_ary,2_ops,284 + 232 =,516,516,True,2ede5177,7,[FINAL]  516 [END],10.958495317999905,7,846,False
n_ary,2_ops,680 + 246 =,926,926,True,07877f9c,7,[FINAL]  926 [END],11.049862195999822,7,846,False
n_ary,2_ops,878 + 401 =,1279,1279,True,93cf9a03,7,[FINAL]  1279 [END],11.221918234999976,8,846,False
n_ary,2_ops,209 + 362 =,571,571,True,2bb186e9,7,[FINAL]  571 [END],10.898765833000198,7,846,False
n_ary,2_ops,995 + 494 =,1489,1489,True,db802bce,7,[FINAL]  1489 [END],11.575529361999997,8,846,False
n_ary,2_ops,137 + 278 =,415,415,True,71f7c6d8,7,[FINAL]  415 [END],10.921412662999956,7,846,False
n_ary,2_ops,256 + 045 =,301,291,False,649cb398,7,[FINAL]  291 [END],10.960748913000089,7,846,False
n_ary,2_ops,255 + 585 =,840,840,True,9726fdca,7,[FINAL]  840 [END],10.952893021999898,7,846,False
n_ary,2_ops,059 + 353 =,412,412,True,117c6e8c,7,[FINAL]  412 [END],10.91502005999996,7,846,False
n_ary,2_ops,954 + 007 =,961,961,True,17093adf,7,[FINAL]  961 [END],11.080511590000015,7,846,False
n_ary,2_ops,243 + 548 =,791,791,True,fdb2069d,7,[FINAL]  791 [END],11.31234861400003,7,846,False
n_ary,2_ops,054 + 747 =,801,801,True,81155b3f,7,[FINAL]  801 [END],10.946822226999984,7,846,False
n_ary,2_ops,194 + 825 =,1019,1019,True,68213f05,7,[FINAL]  1019 [END],11.279869396999857,8,846,False
n_ary,2_ops,934 + 402 =,1336,1336,True,185edad5,7,[FINAL]  1336 [END],11.27846104199989,8,846,False
n_ary,2_ops,772 + 557 =,1329,1329,True,5bf1120d,7,[FINAL]  1329 [END],11.275834586999963,8,846,False
n_ary,2_ops,344 + 264 =,608,608,True,1175ea60,7,[FINAL]  608 [END],10.99936850600011,7,846,False
n_ary,2_ops,013 + 524 =,537,537,True,e80a0588,7,[FINAL]  537 [END],10.79280625399997,7,846,False
n_ary,2_ops,770 + 451 =,1221,1221,True,cacb62c1,7,[FINAL]  1221 [END],11.4078963689999,8,846,False
n_ary,2_ops,303 + 209 =,512,512,True,b68954c9,7,[FINAL]  512 [END],10.942807177000077,7,846,False
n_ary,2_ops,321 + 804 =,1125,1125,True,1c41d0dd,7,[FINAL]  1125 [END],11.356112823000103,8,846,False
n_ary,2_ops,589 + 313 =,902,902,True,170ce2eb,7,[FINAL]  902 [END],10.98017192999987,7,846,False
n_ary,2_ops,170 + 522 =,692,692,True,ff1ac523,7,[FINAL]  692 [END],10.981242414000008,7,846,False
n_ary,2_ops,710 + 816 =,1526,1526,True,4efae169,7,[FINAL]  1526 [END],11.202397492000046,8,846,False
n_ary,2_ops,636 + 682 =,1318,1318,True,bc2a1e7e,7,[FINAL]  1318 [END],11.599293872999851,8,846,False
n_ary,2_ops,397 + 660 =,1057,1057,True,10b73590,7,[FINAL]  1057 [END],11.24423379200016,8,846,False
n_ary,4_ops,950 + 755 + 994 + 329 =,3028,2928,False,e966b536,7,[FINAL]  2928 [END],11.289850952000052,8,856,False
n_ary,4_ops,736 + 412 + 088 + 387 =,1623,1623,True,624d9a70,7,[FINAL]  1623 [END],11.290968729000042,8,856,False
n_ary,4_ops,753 + 339 + 879 + 891 =,2862,2852,False,5fa5f430,7,[FINAL]  2852 [END],11.306828742000107,8,856,False
n_ary,4_ops,275 + 325 + 508 + 714 =,1822,1812,False,e80704ef,7,[FINAL]  1812 [END],11.243044914999928,8,856,False
n_ary,4_ops,364 + 364 + 250 + 530 =,1508,1418,False,149c597d,7,[FINAL]  1418 [END],11.612803542999927,8,856,False
n_ary,4_ops,935 + 994 + 509 + 813 =,3251,3251,True,e952fe63,7,[FINAL]  3251 [END],11.246115212999939,8,856,False
n_ary,4_ops,255 + 498 + 438 + 405 =,1596,1696,False,cb617301,7,[FINAL]  1696 [END],11.251119890999917,8,856,False
n_ary,4_ops,468 + 035 + 227 + 239 =,969,1069,False,0a382304,7,[FINAL]  1069 [END],11.213150034000137,8,856,False
n_ary,4_ops,665 + 304 + 526 + 303 =,1798,1798,True,0fefd5ba,7,[FINAL]  1798 [END],11.343840092999926,8,856,False
n_ary,4_ops,495 + 900 + 517 + 587 =,2499,2599,False,cbd6663f,7,[FINAL]  2599 [END],11.359044337999876,8,856,False
n_ary,4_ops,825 + 944 + 297 + 294 =,2360,2350,False,a0d037d5,7,[FINAL]  2350 [END],11.285721027999898,8,856,False
n_ary,4_ops,765 + 307 + 249 + 787 =,2108,2108,True,29174476,7,[FINAL]  2108 [END],11.605884575000118,8,856,False
n_ary,4_ops,155 + 277 + 282 + 752 =,1466,1566,False,1e96c2d4,7,[FINAL]  1566 [END],11.286001171999942,8,856,False
n_ary,4_ops,009 + 470 + 325 + 499 =,1303,1393,False,9e4239a7,7,[FINAL]  1393 [END],11.18859036799995,8,856,False
n_ary,4_ops,855 + 459 + 091 + 180 =,1585,1585,True,a29b82d2,7,[FINAL]  1585 [END],11.189294512000288,8,856,False
n_ary,4_ops,507 + 089 + 087 + 048 =,731,721,False,f5309cae,7,[FINAL]  721 [END],10.951192295000055,7,856,False
n_ary,4_ops,976 + 206 + 812 + 298 =,2292,2282,False,b6ef1568,7,[FINAL]  2282 [END],11.174513135000325,8,856,False
n_ary,4_ops,574 + 983 + 449 + 071 =,2077,2097,False,24638f09,7,[FINAL]  2097 [END],11.683552156000133,8,856,False
n_ary,4_ops,656 + 191 + 321 + 614 =,1782,1782,True,acdf4d5f,7,[FINAL]  1782 [END],11.278925672999776,8,856,False
n_ary,4_ops,912 + 485 + 028 + 850 =,2275,2275,True,24e99827,7,[FINAL]  2275 [END],11.273635342999569,8,856,False
n_ary,4_ops,493 + 584 + 462 + 991 =,2530,2530,True,7eb2dc0a,7,[FINAL]  2530 [END],11.377426287000162,8,856,False
n_ary,4_ops,087 + 253 + 336 + 327 =,1003,1253,False,301322c7,7,[FINAL]  1253 [END],11.236918453999806,8,856,False
n_ary,4_ops,471 + 537 + 249 + 938 =,2195,2295,False,62a45deb,7,[FINAL]  2295 [END],11.36756086699961,8,856,False
n_ary,4_ops,698 + 537 + 507 + 857 =,2599,2599,True,7ecdd310,7,[FINAL]  2599 [END],11.214382246000241,8,856,False
n_ary,4_ops,042 + 704 + 934 + 325 =,2005,2405,False,3ee85c70,7,[FINAL]  2405 [END],11.648492020000049,8,856,False
n_ary,4_ops,765 + 869 + 357 + 801 =,2792,2892,False,3dd41e23,7,[FINAL]  2892 [END],11.324524355999984,8,856,False
n_ary,4_ops,162 + 786 + 745 + 399 =,2092,2512,False,d662050f,7,[FINAL]  2512 [END],11.260291320000306,8,856,False
n_ary,4_ops,790 + 481 + 146 + 926 =,2343,2243,False,e940fd06,7,[FINAL]  2243 [END],11.279657487999884,8,856,False
n_ary,4_ops,547 + 141 + 779 + 534 =,2001,1991,False,f767941f,7,[FINAL]  1991 [END],11.279644783000094,8,856,False
n_ary,4_ops,570 + 037 + 142 + 083 =,832,832,True,c5dc74f6,7,[FINAL]  832 [END],10.996984559999873,7,856,False
n_ary,4_ops,943 + 645 + 374 + 332 =,2294,2294,True,edc186ec,7,[FINAL]  2294 [END],11.704045418999613,8,856,False
n_ary,4_ops,462 + 976 + 726 + 421 =,2585,2585,True,b60a747d,7,[FINAL]  2585 [END],11.251258753000002,8,856,False
n_ary,4_ops,607 + 810 + 371 + 912 =,2700,2700,True,96f4ebc9,7,[FINAL]  2700 [END],11.294789685000069,8,856,False
n_ary,4_ops,246 + 069 + 217 + 191 =,723,713,False,ae7a111b,7,[FINAL]  713 [END],10.980690389000301,7,856,False
n_ary,4_ops,732 + 601 + 419 + 941 =,2693,2703,False,44fad801,7,[FINAL]  2703 [END],11.288924721000058,8,856,False
n_ary,4_ops,802 + 371 + 088 + 637 =,1898,1918,False,8ab6c554,7,[FINAL]  1918 [END],11.275853978999749,8,856,False
n_ary,4_ops,198 + 219 + 059 + 430 =,906,906,True,6e752908,7,[FINAL]  906 [END],11.378416869000375,7,856,False
n_ary,4_ops,464 + 734 + 308 + 569 =,2075,2175,False,cf64a8c6,7,[FINAL]  2175 [END],11.260808857999564,8,856,False
n_ary,4_ops,543 + 727 + 204 + 400 =,1874,1874,True,f3bb5615,7,[FINAL]  1874 [END],11.2273068960003,8,856,False
n_ary,4_ops,746 + 277 + 470 + 649 =,2142,2142,True,d1ad526d,7,[FINAL]  2142 [END],11.193109316999653,8,856,False
n_ary,4_ops,388 + 860 + 856 + 019 =,2123,2123,True,ffb13636,7,[FINAL]  2123 [END],11.297993513000165,8,856,False
n_ary,4_ops,217 + 875 + 881 + 739 =,2712,3292,False,8594f513,7,[FINAL]  3292 [END],11.274734751999858,8,856,False
n_ary,4_ops,778 + 834 + 074 + 378 =,2064,2074,False,960fde41,7,[FINAL]  2074 [END],11.678401257999667,8,856,False
n_ary,4_ops,526 + 133 + 277 + 607 =,1543,1543,True,9b1a1b70,7,[FINAL]  1543 [END],11.269810606000192,8,856,False
n_ary,4_ops,146 + 711 + 893 + 164 =,1914,2214,False,890a4921,7,[FINAL]  2214 [END],11.272951148000175,8,856,False
n_ary,4_ops,787 + 660 + 983 + 204 =,2634,2634,True,4fbc9d86,7,[FINAL]  2634 [END],11.22530642699985,8,856,False
n_ary,4_ops,591 + 666 + 408 + 270 =,1935,1935,True,18b23fd8,7,[FINAL]  1935 [END],11.210321803999705,8,856,False
n_ary,4_ops,006 + 604 + 361 + 367 =,1338,1338,True,18a2d452,7,[FINAL]  1338 [END],11.194714131000183,8,856,False
n_ary,4_ops,224 + 650 + 599 + 027 =,1500,1550,False,bd5add08,7,[FINAL]  1550 [END],11.30809129399995,8,856,False
n_ary,4_ops,989 + 193 + 537 + 909 =,2628,3528,False,4b0799d0,7,[FINAL]  3528 [END],11.560401418999845,8,856,False
n_ary,4_ops,103 + 495 + 301 + 933 =,1832,1822,False,c4e880d4,7,[FINAL]  1822 [END],11.217111006999858,8,856,False
n_ary,4_ops,040 + 904 + 342 + 697 =,1983,1983,True,be37b1e7,7,[FINAL]  1983 [END],11.118094161000045,8,856,False
n_ary,4_ops,456 + 480 + 533 + 333 =,1802,1702,False,826a8c40,7,[FINAL]  1702 [END],11.085558826000124,8,856,False
n_ary,4_ops,161 + 373 + 167 + 216 =,917,917,True,0266fd98,7,[FINAL]  917 [END],10.925831882000239,7,856,False
n_ary,4_ops,179 + 785 + 017 + 087 =,1068,1078,False,482aa93f,7,[FINAL]  1078 [END],11.20619462500008,8,856,False
n_ary,4_ops,015 + 090 + 869 + 541 =,1515,1515,True,677da7e4,7,[FINAL]  1515 [END],11.681602968000334,8,856,False
n_ary,4_ops,617 + 886 + 169 + 047 =,1719,1629,False,59d6aaeb,7,[FINAL]  1629 [END],11.299511190999965,8,856,False
n_ary,4_ops,191 + 305 + 248 + 808 =,1552,1552,True,2014d263,7,[FINAL]  1552 [END],11.200757597999655,8,856,False
n_ary,4_ops,176 + 433 + 869 + 902 =,2380,2570,False,e98b76ee,7,[FINAL]  2570 [END],11.254736195000078,8,856,False
n_ary,4_ops,292 + 969 + 909 + 631 =,2801,3701,False,32d4897b,7,[FINAL]  3701 [END],11.27823463499999,8,856,False
n_ary,4_ops,283 + 738 + 746 + 116 =,1883,2583,False,07405400,7,[FINAL]  2583 [END],11.293084188999728,8,856,False
n_ary,4_ops,648 + 237 + 738 + 644 =,2267,2267,True,1d8ab0c7,7,[FINAL]  2267 [END],11.644609817999935,8,856,False
n_ary,4_ops,314 + 780 + 586 + 271 =,1951,1951,True,0db67365,7,[FINAL]  1951 [END],11.274582786999872,8,856,False
n_ary,4_ops,159 + 879 + 396 + 615 =,2049,2059,False,e11fd651,7,[FINAL]  2059 [END],11.320395456999904,8,856,False
n_ary,4_ops,266 + 765 + 765 + 594 =,2390,2970,False,a3bc20af,7,[FINAL]  2970 [END],11.275861669000278,8,856,False
n_ary,4_ops,196 + 151 + 866 + 055 =,1268,1298,False,e03472d0,7,[FINAL]  1298 [END],11.405818446000012,8,856,False
n_ary,4_ops,383 + 699 + 069 + 897 =,2048,2048,True,45c20620,7,[FINAL]  2048 [END],11.297530280999581,8,856,False
n_ary,4_ops,234 + 303 + 921 + 932 =,2390,2490,False,838dc0fd,7,[FINAL]  2490 [END],11.255490888999702,8,856,False
n_ary,4_ops,306 + 390 + 176 + 792 =,1664,1864,False,03ae58af,7,[FINAL]  1864 [END],11.542617220000011,8,856,False
n_ary,4_ops,082 + 942 + 942 + 984 =,2950,3730,False,7180b361,7,[FINAL]  3730 [END],11.195508650999727,8,856,False
n_ary,4_ops,874 + 052 + 788 + 727 =,2441,2931,False,df01abda,7,[FINAL]  2931 [END],11.294098977999965,8,856,False
n_ary,4_ops,900 + 858 + 140 + 689 =,2587,2587,True,0e18f8e1,7,[FINAL]  2587 [END],11.32786562199999,8,856,False
n_ary,4_ops,510 + 338 + 265 + 090 =,1203,1193,False,be65feb5,7,[FINAL]  1193 [END],11.225490030999936,8,856,False
n_ary,4_ops,845 + 989 + 389 + 146 =,2369,2379,False,7d9b37f6,7,[FINAL]  2379 [END],11.255993296999804,8,856,False
n_ary,4_ops,104 + 787 + 937 + 587 =,2415,2305,False,c675a904,7,[FINAL]  2305 [END],11.478032381000048,8,856,False
n_ary,4_ops,195 + 401 + 392 + 871 =,1859,2559,False,e12d3ee8,7,[FINAL]  2559 [END],11.267592612000044,8,856,False
n_ary,4_ops,896 + 815 + 747 + 924 =,3382,3472,False,0487f8c1,7,[FINAL]  3472 [END],11.27362313599997,8,856,False
n_ary,4_ops,448 + 389 + 302 + 127 =,1266,1366,False,abd22346,7,[FINAL]  1366 [END],11.336103989000094,8,856,False
n_ary,4_ops,145 + 224 + 728 + 416 =,1513,1513,True,0e52566e,7,[FINAL]  1513 [END],11.29528148999998,8,856,False
n_ary,4_ops,505 + 501 + 533 + 404 =,1943,1943,True,4047191c,7,[FINAL]  1943 [END],11.407367431000239,8,856,False
n_ary,4_ops,766 + 718 + 653 + 348 =,2485,2525,False,e3174889,7,[FINAL]  2525 [END],11.293845431000136,8,856,False
n_ary,4_ops,052 + 820 + 365 + 174 =,1411,1411,True,94c88d1f,7,[FINAL]  1411 [END],11.644955734000177,8,856,False
n_ary,4_ops,151 + 020 + 698 + 793 =,1662,2152,False,a517f30a,7,[FINAL]  2152 [END],11.292756463000387,8,856,False
n_ary,4_ops,704 + 411 + 794 + 099 =,2008,2018,False,18261546,7,[FINAL]  2018 [END],11.177284891999989,8,856,False
n_ary,4_ops,145 + 373 + 531 + 603 =,1652,1652,True,69e6899e,7,[FINAL]  1652 [END],11.350398402999872,8,856,False
n_ary,4_ops,871 + 524 + 264 + 069 =,1728,1718,False,0f7ba911,7,[FINAL]  1718 [END],11.254461712999728,8,856,False
n_ary,4_ops,746 + 880 + 907 + 025 =,2558,2558,True,3dd0a114,7,[FINAL]  2558 [END],11.25467677100005,8,856,False
n_ary,4_ops,534 + 133 + 980 + 044 =,1691,1691,True,cf0b3ec6,7,[FINAL]  1691 [END],11.574698213999909,8,856,False
n_ary,4_ops,910 + 840 + 573 + 541 =,2864,2864,True,a2910425,7,[FINAL]  2864 [END],11.314363996999873,8,856,False
n_ary,4_ops,581 + 752 + 433 + 854 =,2620,2520,False,0ce884f8,7,[FINAL]  2520 [END],11.243039992999911,8,856,False
n_ary,4_ops,605 + 937 + 191 + 122 =,1855,1855,True,7b6a48da,7,[FINAL]  1855 [END],11.285702734000097,8,856,False
n_ary,4_ops,728 + 121 + 019 + 360 =,1228,1238,False,04186efa,7,[FINAL]  1238 [END],11.355156476000047,8,856,False
n_ary,4_ops,840 + 990 + 159 + 890 =,2879,3629,False,e7bee6ec,7,[FINAL]  3629 [END],11.252510612000151,8,856,False
n_ary,4_ops,378 + 751 + 875 + 929 =,2933,3785,False,c13bce51,7,[FINAL]  3785 [END],11.713957610999842,8,856,False
n_ary,4_ops,113 + 487 + 796 + 745 =,2141,2121,False,abedcbbf,7,[FINAL]  2121 [END],11.31766588299979,8,856,False
n_ary,4_ops,986 + 197 + 047 + 277 =,1507,1407,False,90c4a9f4,7,[FINAL]  1407 [END],11.2748102810001,8,856,False
n_ary,4_ops,849 + 468 + 542 + 421 =,2280,2280,True,f0c74551,7,[FINAL]  2280 [END],11.22108610999976,8,856,False
n_ary,4_ops,822 + 773 + 320 + 564 =,2479,2479,True,d0b67fa7,7,[FINAL]  2479 [END],11.207067770000322,8,856,False
n_ary,4_ops,440 + 418 + 958 + 794 =,2610,2610,True,efde6641,7,[FINAL]  2610 [END],11.22342542000024,8,856,False
n_ary,4_ops,783 + 552 + 317 + 921 =,2573,2573,True,aaff7663,7,[FINAL]  2573 [END],11.643808568999702,8,856,False
n_ary,8_ops,992 + 523 + 224 + 838 + 857 + 407 + 252 + 810 =,4903,4086,False,b16de280,7,[FINAL]  4086 [END],11.357656744999986,8,876,False
n_ary,8_ops,324 + 822 + 430 + 694 + 881 + 497 + 701 + 384 =,4733,4633,False,bcb96515,7,[FINAL]  4633 [END],11.368447418000414,8,876,False
n_ary,8_ops,037 + 354 + 386 + 588 + 275 + 832 + 054 + 827 =,3353,3791,False,8ca1683b,7,[FINAL]  3791 [END],11.343510669999887,8,876,False
n_ary,8_ops,799 + 680 + 894 + 862 + 712 + 286 + 938 + 475 =,5646,5621,False,f4258a67,7,[FINAL]  5621 [END],11.363797084999987,8,876,False
n_ary,8_ops,922 + 939 + 285 + 928 + 476 + 328 + 446 + 992 =,5316,5210,False,ffad6f80,7,[FINAL]  5210 [END],11.307797860999926,8,876,False
n_ary,8_ops,850 + 381 + 755 + 546 + 803 + 879 + 541 + 177 =,4932,5122,False,80b9cd0a,7,[FINAL]  5122 [END],11.3966312069997,8,876,False
n_ary,8_ops,491 + 370 + 627 + 593 + 255 + 543 + 333 + 605 =,3817,3522,False,2b2f0fd4,7,[FINAL]  3522 [END],11.630090381000173,8,876,False
n_ary,8_ops,152 + 086 + 769 + 910 + 778 + 498 + 567 + 558 =,4318,5124,False,d08d6115,7,[FINAL]  5124 [END],11.35954368199964,8,876,False
n_ary,8_ops,481 + 215 + 805 + 384 + 553 + 814 + 338 + 981 =,4571,4701,False,a218e8c6,7,[FINAL]  4701 [END],11.382554395999705,8,876,False
n_ary,8_ops,963 + 784 + 226 + 461 + 601 + 703 + 394 + 492 =,4624,3910,False,47422503,7,[FINAL]  3910 [END],11.334361726000225,8,876,False
n_ary,8_ops,182 + 094 + 202 + 102 + 528 + 766 + 094 + 592 =,2560,3170,False,b550c96e,7,[FINAL]  3170 [END],11.270859912000105,8,876,False
