task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,2_ops,091 + 409 =,500,500,True,49a3f898,1,[FINAL]  500 [END],3.151380508999864,7,854,False
n_ary,2_ops,244 + 809 =,1053,1153,False,5aab37c1,1,[FINAL]  1153 [END],3.1116677350000828,8,854,False
n_ary,2_ops,608 + 003 =,611,611,True,57358e04,1,[FINAL]  611 [END],3.2214530669998567,7,854,False
n_ary,2_ops,669 + 970 =,1639,1639,True,c534489c,1,[FINAL]  1639 [END],4.209517666000465,8,854,False
n_ary,2_ops,801 + 012 =,813,1013,False,f9cb63d8,1,[FINAL]  1013 [END],3.0108470790000865,8,854,False
n_ary,2_ops,902 + 176 =,1078,1078,True,d13e95dc,1,[FINAL]  1078 [END],3.1319669470003646,8,854,False
n_ary,2_ops,275 + 348 =,623,623,True,ceebc6a2,1,[FINAL]  623 [END],3.387751696000123,7,854,False
n_ary,2_ops,252 + 180 =,432,432,True,57cd90d1,1,[FINAL]  432 [END],3.4132207239999843,7,854,False
n_ary,2_ops,167 + 126 =,293,393,False,6ed1bc3c,1,[FINAL]  393 [END],3.0811677680003413,7,854,False
n_ary,2_ops,867 + 618 =,1485,1485,True,dd295167,1,[FINAL]  1485 [END],3.1664340790002825,8,854,False
n_ary,2_ops,894 + 314 =,1208,1208,True,f2bcee50,1,[FINAL]  1208 [END],4.4523809290003555,8,854,False
n_ary,2_ops,044 + 778 =,822,1011,False,26f584ea,1,[FINAL]  1011 [END],3.1162905849996605,8,854,False
n_ary,2_ops,407 + 669 =,1076,1176,False,4cee21e5,1,[FINAL]  1176 [END],3.0714901979999922,8,854,False
n_ary,2_ops,957 + 753 =,1710,1710,True,b86bdac5,1,[FINAL]  1710 [END],3.1953480590000254,8,854,False
n_ary,2_ops,720 + 070 =,790,790,True,4dfa4ce3,1,[FINAL]  790 [END],4.127624017999551,7,854,False
n_ary,2_ops,807 + 663 =,1470,1430,False,b8a868bb,1,[FINAL]  1430 [END],3.0372600110003987,8,854,False
n_ary,2_ops,712 + 673 =,1385,1385,True,603f868f,1,[FINAL]  1385 [END],3.0844467060005627,8,854,False
n_ary,2_ops,757 + 330 =,1087,1087,True,0d6ae91b,1,[FINAL]  1087 [END],3.6882405259993902,8,854,False
n_ary,2_ops,378 + 851 =,1229,1229,True,ff17f74f,1,[FINAL]  1229 [END],3.6333916599996883,8,854,False
n_ary,2_ops,355 + 759 =,1114,1114,True,e6948f98,1,[FINAL]  1114 [END],3.012109488000533,8,854,False
n_ary,2_ops,588 + 223 =,811,711,False,e62c426f,1,[FINAL]  711 [END],3.0136913020005522,7,854,False
n_ary,2_ops,293 + 721 =,1014,1014,True,15f33267,1,[FINAL]  1014 [END],3.4646641969993652,8,854,False
n_ary,2_ops,046 + 037 =,83,503,False,c64a89eb,1,[FINAL]  503 [END],3.3377788770003463,7,854,False
n_ary,2_ops,170 + 852 =,1022,1065,False,38e992a0,1,[FINAL]  1065 [END],3.0791247669994846,8,854,False
n_ary,2_ops,256 + 694 =,950,1060,False,dc3eb8fb,1,[FINAL]  1060 [END],3.523834882000301,8,854,False
n_ary,2_ops,422 + 276 =,698,698,True,f593a175,1,[FINAL]  698 [END],4.0284824210002625,7,854,False
n_ary,2_ops,969 + 305 =,1274,1274,True,a4fc925b,1,[FINAL]  1274 [END],3.081331133999811,8,854,False
n_ary,2_ops,660 + 701 =,1361,1361,True,1cd3c5a4,1,[FINAL]  1361 [END],3.1864620940004897,8,854,False
n_ary,2_ops,491 + 585 =,1076,1096,False,36c0b273,1,[FINAL]  1096 [END],3.218821383999966,8,854,False
n_ary,2_ops,494 + 620 =,1114,1134,False,41037799,1,[FINAL]  1134 [END],4.180064637000214,8,854,False
n_ary,2_ops,644 + 740 =,1384,1384,True,5ce0b307,1,[FINAL]  1384 [END],3.0783020239996404,8,854,False
n_ary,2_ops,154 + 332 =,486,486,True,9ccb8377,1,[FINAL]  486 [END],3.5215975730006903,7,854,False
n_ary,2_ops,705 + 439 =,1144,1144,True,39325634,1,[FINAL]  1144 [END],3.321970224999859,8,854,False
n_ary,2_ops,329 + 759 =,1088,1180,False,29ac4b7b,1,[FINAL]  1180 [END],3.4601360420001583,8,854,False
n_ary,2_ops,030 + 731 =,761,731,False,7873508e,1,[FINAL]  731 [END],3.104606946999411,7,854,False
n_ary,2_ops,875 + 305 =,1180,1180,True,338b1c0d,1,[FINAL]  1180 [END],3.170901567999863,8,854,False
n_ary,2_ops,120 + 543 =,663,1363,False,ea2c8405,1,[FINAL]  1363 [END],3.7573687949998202,8,854,False
n_ary,2_ops,414 + 384 =,798,798,True,aa0f335e,1,[FINAL]  798 [END],3.006079495999984,7,854,False
n_ary,2_ops,897 + 600 =,1497,1497,True,8cda0cd1,1,[FINAL]  1497 [END],3.5585780490000616,8,854,False
n_ary,2_ops,970 + 450 =,1420,1420,True,5c2c1a43,1,[FINAL]  1420 [END],3.0776903090009,8,854,False
n_ary,2_ops,096 + 323 =,419,519,False,7854b523,1,[FINAL]  519 [END],4.247081486000752,7,854,False
n_ary,2_ops,651 + 849 =,1500,1500,True,23013c99,1,[FINAL]  1500 [END],3.091121939000004,8,854,False
n_ary,2_ops,928 + 486 =,1414,1416,False,ab7b0a1d,1,[FINAL]  1416 [END],3.1193039409999983,8,854,False
n_ary,2_ops,465 + 850 =,1315,1315,True,a1428216,1,[FINAL]  1315 [END],3.142587399000149,8,854,False
n_ary,2_ops,095 + 771 =,866,1726,False,4f870936,1,[FINAL]  1726 [END],3.991973987000165,8,854,False
n_ary,2_ops,995 + 038 =,1033,998,False,172d26d7,1,[FINAL]  998 [END],3.525411317000362,7,854,False
n_ary,2_ops,720 + 916 =,1636,1636,True,ee2e6f96,1,[FINAL]  1636 [END],3.0986977129996376,8,854,False
n_ary,2_ops,839 + 462 =,1301,1301,True,4a2fdda3,1,[FINAL]  1301 [END],3.533029008000085,8,854,False
n_ary,2_ops,286 + 885 =,1171,1191,False,a67b044e,1,[FINAL]  1191 [END],3.252965155000311,8,854,False
n_ary,2_ops,813 + 546 =,1359,1359,True,458a88f3,1,[FINAL]  1359 [END],3.0679394809994847,8,854,False
n_ary,2_ops,556 + 531 =,1087,1086,False,4c5153ff,1,[FINAL]  1086 [END],3.0236920560000726,8,854,False
n_ary,4_ops,217 + 440 + 839 + 746 =,2242,1696,False,7c653495,1,[FINAL]  1696 [END],3.726404186999389,8,864,False
n_ary,4_ops,153 + 146 + 124 + 763 =,1186,1530,False,350eacac,1,[FINAL]  1530 [END],3.487292172000707,8,864,False
n_ary,4_ops,656 + 233 + 983 + 051 =,1923,1726,False,cee282c6,1,[FINAL]  1726 [END],3.140759025999614,8,864,False
n_ary,4_ops,712 + 515 + 969 + 871 =,3067,2792,False,5d283a8c,1,[FINAL]  2792 [END],3.0959838630005834,8,864,False
n_ary,4_ops,751 + 004 + 041 + 434 =,1230,1298,False,2578b944,1,[FINAL]  1298 [END],4.323746210000536,8,864,False
n_ary,4_ops,802 + 425 + 106 + 175 =,1508,1092,False,8a6b9352,1,[FINAL]  1092 [END],3.0942713690001256,8,864,False
n_ary,4_ops,987 + 203 + 525 + 120 =,1835,1798,False,76240e0b,1,[FINAL]  1798 [END],3.0698668639997777,8,864,False
n_ary,4_ops,830 + 713 + 815 + 192 =,2550,1726,False,5b386879,1,[FINAL]  1726 [END],3.0934665380000297,8,864,False
n_ary,4_ops,102 + 884 + 196 + 608 =,1790,1020,False,45b7241f,1,[FINAL]  1020 6080 10200,4.519423945000199,16,864,False
n_ary,4_ops,984 + 631 + 516 + 530 =,2661,2505,False,48350a90,1,[FINAL]  2505 [END],3.049815501000012,8,864,False
n_ary,4_ops,286 + 260 + 812 + 926 =,2284,1726,False,3d2d8b76,1,[FINAL]  1726 [END],3.0325192119998974,8,864,False
n_ary,4_ops,845 + 674 + 574 + 848 =,2941,2613,False,e4849975,1,[FINAL]  2613 [END],3.6597851759997866,8,864,False
n_ary,4_ops,261 + 583 + 150 + 272 =,1266,1066,False,da030a95,1,[FINAL]  1066 [END],3.197049541000524,8,864,False
n_ary,4_ops,036 + 064 + 468 + 702 =,1270,1626,False,4dba2c1e,1,[FINAL]  1626 [END],3.1109888029996,8,864,False
n_ary,4_ops,795 + 321 + 796 + 339 =,2251,1995,False,5435b907,1,[FINAL]  1995 [END],3.0397114500001408,8,864,False
n_ary,4_ops,030 + 061 + 044 + 898 =,1033,1666,False,d188732b,1,[FINAL]  1666 [END],4.39984612400076,8,864,False
n_ary,4_ops,303 + 842 + 623 + 571 =,2339,1600,False,9210b9b8,1,[FINAL]  1600 [END],3.0124010219997217,8,864,False
n_ary,4_ops,915 + 574 + 446 + 984 =,2919,2925,False,95c074dc,1,[FINAL]  2925 [END],3.0681340339997405,8,864,False
n_ary,4_ops,171 + 110 + 285 + 321 =,887,967,False,e7b39730,1,[FINAL]  967 [END],3.163028063000638,7,864,False
n_ary,4_ops,716 + 019 + 163 + 582 =,1480,1090,False,7ffcfd70,1,[FINAL]  1090 [END],4.206688926999959,8,864,False
n_ary,4_ops,681 + 203 + 880 + 687 =,2451,1665,False,c22250ba,1,[FINAL]  1665 [END],3.017105867999817,8,864,False
n_ary,4_ops,840 + 264 + 673 + 240 =,2017,1299,False,96d31576,1,[FINAL]  1299 [END],3.018056561000776,8,864,False
n_ary,4_ops,403 + 617 + 143 + 310 =,1473,1000,False,bc2c4d88,1,[FINAL]  1000 [END],3.7238889520003795,8,864,False
n_ary,4_ops,493 + 960 + 002 + 549 =,2004,1566,False,b0b8a880,1,[FINAL]  1566 [END],3.6284474120002415,8,864,False
n_ary,4_ops,220 + 121 + 298 + 949 =,1588,1726,False,6cd21176,1,[FINAL]  1726 [END],3.0739012800004275,8,864,False
n_ary,4_ops,447 + 880 + 911 + 452 =,2690,2698,False,6617e484,1,[FINAL]  2698 [END],3.061506781999924,8,864,False
n_ary,4_ops,599 + 128 + 929 + 534 =,2190,1726,False,5558b9cb,1,[FINAL]  1726 [END],3.5510519060007937,8,864,False
n_ary,4_ops,086 + 501 + 586 + 622 =,1795,1746,False,f38903b8,1,[FINAL]  1746 [END],3.2274262740002087,8,864,False
n_ary,4_ops,593 + 210 + 954 + 239 =,1996,1726,False,dfdd6e54,1,[FINAL]  1726 [END],3.157970070000374,8,864,False
n_ary,4_ops,326 + 582 + 432 + 831 =,2171,1611,False,97717052,1,[FINAL]  1611 [END],3.531501049000326,8,864,False
n_ary,4_ops,299 + 393 + 984 + 871 =,2547,2990,False,0e16e8ea,1,"[FINAL]  2990 
[END]",4.235606671999449,10,864,False
n_ary,4_ops,488 + 707 + 200 + 547 =,1942,1666,False,f88448cc,1,[FINAL]  1666 [END],3.0444964569996955,8,864,False
n_ary,4_ops,021 + 112 + 438 + 971 =,1542,1726,False,265c4e54,1,[FINAL]  1726 [END],3.0967071350005426,8,864,False
n_ary,4_ops,238 + 426 + 193 + 963 =,1820,1726,False,62a15885,1,[FINAL]  1726 [END],3.151192171999355,8,864,False
n_ary,4_ops,813 + 529 + 158 + 458 =,1958,1620,False,f7fd1f51,1,[FINAL]  1620 [END],4.074831736000306,8,864,False
n_ary,4_ops,480 + 929 + 552 + 584 =,2545,2568,False,9bf8fecb,1,[FINAL]  2568 [END],3.1523409539995555,8,864,False
n_ary,4_ops,616 + 518 + 362 + 410 =,1906,1599,False,01257211,1,[FINAL]  1599 [END],3.5014442450001297,8,864,False
n_ary,4_ops,031 + 557 + 455 + 198 =,1241,1386,False,ff893c15,1,[FINAL]  1386 [END],3.4097066059994177,8,864,False
n_ary,4_ops,355 + 602 + 342 + 107 =,1406,1060,False,2720dfe5,1,[FINAL]  1060 [END],3.3936355310006547,8,864,False
n_ary,4_ops,992 + 521 + 310 + 100 =,1923,1706,False,941bfc7f,1,[FINAL]  1706 [END],3.102644132000023,8,864,False
n_ary,4_ops,069 + 869 + 611 + 735 =,2284,2695,False,7ebbde74,1,[FINAL]  2695 [END],3.0949529420004183,8,864,False
n_ary,4_ops,449 + 765 + 131 + 676 =,2021,1726,False,48d614f4,1,[FINAL]  1726 [END],3.731985192999673,8,864,False
n_ary,4_ops,403 + 996 + 254 + 622 =,2275,1625,False,d98e18fd,1,[FINAL]  1625 [END],3.0040829409999787,8,864,False
n_ary,4_ops,849 + 177 + 368 + 266 =,1660,1668,False,1931ca55,1,[FINAL]  1668 [END],3.513922434000051,8,864,False
n_ary,4_ops,649 + 094 + 670 + 498 =,1911,1726,False,ad502cee,1,[FINAL]  1726 [END],3.0799602730003244,8,864,False
n_ary,4_ops,497 + 731 + 777 + 265 =,2270,1795,False,8e285bc4,1,[FINAL]  1795 [END],4.315198522999708,8,864,False
n_ary,4_ops,852 + 000 + 028 + 939 =,1819,1861,False,f375c640,1,[FINAL]  1861 [END],3.0654029180004727,8,864,False
n_ary,4_ops,179 + 660 + 418 + 202 =,1459,1386,False,6de46ca4,1,[FINAL]  1386 [END],3.056402554999295,8,864,False
n_ary,4_ops,558 + 601 + 777 + 417 =,2353,2699,False,3f27c72c,1,[FINAL]  2699 [END],3.0919052150002244,8,864,False
n_ary,4_ops,931 + 544 + 604 + 184 =,2263,1725,False,552bf026,1,[FINAL]  1725 [END],3.9286946780002836,8,864,False
n_ary,4_ops,703 + 349 + 246 + 664 =,1962,1602,False,dfa2427a,1,[FINAL]  1602 [END],3.531433479000043,8,864,False
n_ary,4_ops,266 + 870 + 734 + 431 =,2301,1610,False,c0ce0ff1,1,[FINAL]  1610 [END],3.085294170000452,8,864,False
n_ary,4_ops,246 + 307 + 801 + 483 =,1837,1650,False,0168a9d7,1,[FINAL]  1650 [END],3.4748800269999265,8,864,False
n_ary,4_ops,635 + 953 + 709 + 879 =,3176,2699,False,e26be484,1,[FINAL]  2699 [END],3.285429864999969,8,864,False
n_ary,4_ops,362 + 158 + 465 + 411 =,1396,1386,False,444a808f,1,[FINAL]  1386 [END],3.0652918579999096,8,864,False
n_ary,4_ops,809 + 079 + 853 + 489 =,2230,1726,False,f68ffee0,1,[FINAL]  1726 [END],3.112622676999308,8,864,False
n_ary,4_ops,970 + 802 + 933 + 679 =,3384,2600,False,f4700e70,1,[FINAL]  2600 [END],3.7657482669992532,8,864,False
n_ary,4_ops,171 + 739 + 918 + 057 =,1885,1710,False,52269f5a,1,[FINAL]  1710 [END],3.5457276990000537,8,864,False
n_ary,4_ops,099 + 732 + 937 + 363 =,2131,2730,False,1a54fa5c,1,[FINAL]  2730 [END],3.0736525539996364,8,864,False
n_ary,4_ops,163 + 170 + 589 + 520 =,1442,1630,False,558453fc,1,[FINAL]  1630 [END],3.028940854999746,8,864,False
n_ary,4_ops,440 + 180 + 373 + 957 =,1950,1786,False,c6ab067c,1,[FINAL]  1786 [END],4.266289381999741,8,864,False
n_ary,4_ops,427 + 460 + 321 + 482 =,1690,1498,False,ada5fc7a,1,[FINAL]  1498 [END],3.013428176999696,8,864,False
n_ary,4_ops,726 + 357 + 468 + 408 =,1959,1629,False,487146e0,1,[FINAL]  1629 [END],3.0346213209995767,8,864,False
n_ary,4_ops,129 + 515 + 525 + 557 =,1726,1323,False,071a83d2,1,[FINAL]  1323 [END],3.0961058379998576,8,864,False
n_ary,4_ops,882 + 282 + 044 + 581 =,1789,1665,False,ccc83952,1,[FINAL]  1665 [END],4.242387964000045,8,864,False
n_ary,4_ops,946 + 328 + 886 + 386 =,2546,1726,False,6e17513a,1,[FINAL]  1726 [END],3.038442140999905,8,864,False
n_ary,4_ops,635 + 008 + 068 + 609 =,1320,1386,False,bc30ff7c,1,[FINAL]  1386 [END],3.0033302960000583,8,864,False
n_ary,4_ops,427 + 316 + 170 + 051 =,964,1086,False,f8adc004,1,[FINAL]  1086 [END],3.1142949550003323,8,864,False
n_ary,4_ops,586 + 280 + 337 + 191 =,1394,1068,False,177393f1,1,[FINAL]  1068 [END],3.533502213000247,8,864,False
n_ary,4_ops,671 + 283 + 574 + 548 =,2076,1726,False,04b7fd98,1,[FINAL]  1726 [END],3.0218493740003396,8,864,False
n_ary,4_ops,005 + 716 + 740 + 360 =,1821,1726,False,9475dd25,1,[FINAL]  1726 [END],3.0190809290006655,8,864,False
n_ary,4_ops,245 + 525 + 415 + 106 =,1291,1060,False,167eb72d,1,[FINAL]  1060 [END],4.105748205000054,8,864,False
n_ary,4_ops,037 + 576 + 001 + 364 =,978,1000,False,c73ab412,1,[FINAL]  1000 [END],3.081063249000181,8,864,False
n_ary,4_ops,408 + 320 + 380 + 116 =,1224,1088,False,022cbeae,1,[FINAL]  1088 [END],3.0254739660003906,8,864,False
n_ary,4_ops,522 + 488 + 563 + 627 =,2200,1716,False,683f566b,1,[FINAL]  1716 [END],3.0247443870002826,8,864,False
n_ary,4_ops,900 + 921 + 064 + 121 =,2006,1987,False,5c31c7d9,1,[FINAL]  1987 [END],3.873019320999447,8,864,False
n_ary,4_ops,515 + 142 + 193 + 293 =,1143,1095,False,d48bee9c,1,[FINAL]  1095 [END],3.1346300110008087,8,864,False
n_ary,4_ops,555 + 114 + 516 + 717 =,1902,1323,False,3b8d4550,1,[FINAL]  1323 [END],3.013914888000727,8,864,False
n_ary,4_ops,510 + 820 + 440 + 076 =,1846,1386,False,9406c070,1,[FINAL]  1386 [END],3.5368267579997337,8,864,False
n_ary,4_ops,201 + 746 + 930 + 746 =,2623,2010,False,8a0c579f,1,[FINAL]  2010 7460 9300 ,4.502248906000204,16,864,False
n_ary,4_ops,440 + 284 + 718 + 633 =,2075,1615,False,e01e0e98,1,[FINAL]  1615 [END],3.0255741089995354,8,864,False
n_ary,4_ops,418 + 962 + 892 + 586 =,2858,2690,False,c971182a,1,[FINAL]  2690 [END],3.0029752789996564,8,864,False
n_ary,4_ops,015 + 722 + 273 + 551 =,1561,1015,False,76c099be,1,[FINAL]  1015 [END],3.1047674260007625,8,864,False
n_ary,4_ops,026 + 460 + 019 + 807 =,1312,1386,False,5951d5ab,1,[FINAL]  1386 [END],3.7036280629999965,8,864,False
n_ary,4_ops,816 + 208 + 606 + 030 =,1660,1095,False,60845df5,1,[FINAL]  1095 [END],3.057196703000045,8,864,False
n_ary,4_ops,238 + 806 + 786 + 178 =,2008,1726,False,e3f0ea17,1,[FINAL]  1726 [END],3.498798421000174,8,864,False
n_ary,4_ops,603 + 999 + 864 + 242 =,2708,2600,False,1f0ad588,1,[FINAL]  2600 [END],3.752843150999979,8,864,False
n_ary,4_ops,109 + 828 + 821 + 727 =,2485,2660,False,048c1be7,1,[FINAL]  2660 [END],2.984751938000045,8,864,False
n_ary,4_ops,428 + 066 + 853 + 209 =,1556,1726,False,8a600896,1,[FINAL]  1726 [END],3.018121813000107,8,864,False
n_ary,4_ops,431 + 993 + 747 + 378 =,2549,1726,False,8464b8dd,1,[FINAL]  1726 [END],3.011807312000201,8,864,False
n_ary,4_ops,311 + 558 + 540 + 268 =,1677,1099,False,2f9644bb,1,[FINAL]  1099 [END],3.7706090440005937,8,864,False
n_ary,4_ops,379 + 982 + 790 + 759 =,2910,2550,False,4cf8255b,1,[FINAL]  2550 [END],3.0631464540001616,8,864,False
n_ary,4_ops,512 + 529 + 774 + 315 =,2130,1592,False,7e723ca1,1,[FINAL]  1592 [END],3.48895242800063,8,864,False
n_ary,4_ops,549 + 286 + 187 + 467 =,1489,1466,False,a00ef141,1,[FINAL]  1466 [END],3.08436039299977,8,864,False
n_ary,4_ops,649 + 987 + 527 + 736 =,2899,2796,False,9c15dec6,1,[FINAL]  2796 [END],4.3091747879998366,8,864,False
n_ary,4_ops,474 + 671 + 951 + 873 =,2969,2622,False,864c3787,1,[FINAL]  2622 [END],3.001086913999643,8,864,False
n_ary,4_ops,437 + 307 + 421 + 202 =,1367,1090,False,a0f2f654,1,[FINAL]  1090 [END],3.006615182999667,8,864,False
n_ary,4_ops,776 + 010 + 990 + 275 =,2051,1756,False,347e06e0,1,[FINAL]  1756 [END],3.1105123240004104,8,864,False
n_ary,4_ops,198 + 527 + 106 + 924 =,1755,1980,False,6ba02711,1,[FINAL]  1980 [END],3.904498500000045,8,864,False
n_ary,4_ops,911 + 545 + 987 + 495 =,2938,2505,False,1de8ccb5,1,[FINAL]  2505 [END],3.502957904000141,8,864,False
n_ary,8_ops,803 + 434 + 484 + 685 + 328 + 582 + 174 + 465 =,3955,1890,False,1755860c,1,[FINAL]  1890 [END],3.0788790349997726,8,884,False
n_ary,8_ops,707 + 251 + 347 + 314 + 246 + 954 + 813 + 146 =,3778,1726,False,3f408436,1,[FINAL]  1726 [END],3.5999069660001624,8,884,False
n_ary,8_ops,591 + 405 + 960 + 228 + 141 + 220 + 931 + 745 =,4221,1833,False,35b51b54,1,[FINAL]  1833 [END],3.24077798899998,8,884,False
n_ary,8_ops,485 + 639 + 979 + 179 + 385 + 185 + 098 + 900 =,3850,1996,False,ae5b02d6,1,[FINAL]  1996 [END],3.1226153900006466,8,884,False
n_ary,8_ops,476 + 082 + 274 + 459 + 748 + 871 + 834 + 158 =,3902,1890,False,9773d7f1,1,[FINAL]  1890 [END],3.088517953000519,8,884,False
n_ary,8_ops,289 + 526 + 546 + 932 + 751 + 011 + 421 + 493 =,3969,1890,False,24401a7b,1,[FINAL]  1890 [END],3.7874008329999924,8,884,False
n_ary,8_ops,911 + 341 + 161 + 257 + 027 + 920 + 288 + 991 =,3896,1999,False,3003d93f,1,[FINAL]  1999 [END],3.484651596999356,8,884,False
n_ary,8_ops,181 + 800 + 302 + 530 + 921 + 499 + 986 + 591 =,4810,2726,False,b1bfd096,1,[FINAL]  2726 [END],3.0135159120000026,8,884,False
