task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,2_ops,854 + 088 =,942,1012,False,9f83ea9a,2,"Step 1:  0 + 844 = 844
Step 2: 844 + 088 = 932
Step 3: 932 + 080 = 1012
Step 4: 1012 + 000 = 1012
",3.413971397124982,86,392,False
n_ary,2_ops,393 + 588 =,981,2215,False,b95097dd,2,"Step 1:  0 + 393 = 393
Step 2: 393 + 588 = 981
Step 3: 981 + 1234 = 2215
",3.413971397124982,86,392,False
n_ary,2_ops,825 + 362 =,1187,1574,False,27df940e,2,"Step 1:  0 + 855 = 855
Step 2: 855 + 362 = 1217
Step 3: 1217 + 234 = 1451
Step 4: 1451 + 123 = 1574
[FINAL] 1574
",3.413971397124982,86,392,False
n_ary,2_ops,727 + 475 =,1202,1787,False,5b80bc8f,2,"Step 1:  0 + 777 = 777
Step 2: 777 + 455 = 1232
Step 3: 1232 + 333 = 1565
Step 4: 1565 + 222 = 1787
",3.413971397124982,86,392,False
n_ary,2_ops,472 + 256 =,728,920,False,fcb8286c,2,"Step 1:  0 + 472 = 472
Step 2: 472 + 256 = 728
Step 3: 728 + 128 = 856
Step 4: 856 + 64 = 920
",2.9453890223749966,71,392,False
n_ary,2_ops,901 + 989 =,1890,2867,False,c2731a36,2,"Step 1:  0 + 901 = 901
Step 2: 901 + 989 = 1890
Step 3: 1890 + 977 = 2867
",2.9453890223749966,71,392,False
n_ary,2_ops,629 + 095 =,724,800,False,21b2e2c4,2,"Step 1:  0 + 699 = 699
Step 2: 699 + 095 = 794
Step 3: 794 + 006 = 794 + 6 = 800
",2.9453890223749966,71,392,False
n_ary,2_ops,550 + 119 =,669,907,False,20e6e929,2,"Step 1:  0 + 550 = 550
Step 2: 550 + 119 = 669
Step 3: 669 + 119 = 788
Step 4: 788 + 119 = 907
",2.9453890223749966,71,392,False
n_ary,2_ops,873 + 741 =,1614,2315,False,76432ff4,2,"Step 1:  0 + 833 = 833
Step 2: 833 + 741 = 1574
Step 3: 1574 + 741 = 2315
",2.9453890223749966,71,392,False
n_ary,2_ops,465 + 542 =,1007,1539,False,926362a7,2,"Step 1:  0 + 455 = 455
Step 2: 455 + 542 = 997
Step 3: 997 + 542 = 1539
",2.9453890223749966,71,392,False
n_ary,2_ops,520 + 657 =,1177,1697,False,5c9f60f9,2,"Step 1:  0 + 520 = 520
Step 2: 520 + 657 = 1177
Step 3: 1177 + 520 = 1697
",2.9453890223749966,71,392,False
n_ary,2_ops,294 + 031 =,325,306,False,97e6f28e,2,"Step 1:  0 + 244 = 244
Step 2: 244 + 031 = 275
Step 3: 275 + 031 = 306
",2.9453890223749966,71,392,False
n_ary,2_ops,183 + 019 =,202,217,False,620f44a9,2,"Step 1:  0 + 183 = 183
Step 2: 183 + 019 = 202
Step 3: 202 + 009 = 211
Step 4: 211 + 006 = 217
",3.0295958058750045,74,392,False
n_ary,2_ops,424 + 311 =,735,1199,False,4a5bd723,2,"Step 1:  0 + 444 = 444
Step 2: 444 + 311 = 755
Step 3: 755 + 444 = 1199
",3.0295958058750045,74,392,False
n_ary,2_ops,555 + 960 =,1515,2475,False,9ff57b82,2,"Step 1:  0 + 555 = 555
Step 2: 555 + 960 = 1515
Step 3: 1515 + 960 = 2475
",3.0295958058750045,74,392,False
n_ary,2_ops,154 + 525 =,679,1204,False,fcef045e,2,"Step 1:  0 + 154 = 154
Step 2: 154 + 525 = 679
Step 3: 679 + 525 = 1204
",3.0295958058750045,74,392,False
n_ary,2_ops,588 + 402 =,990,1392,False,d12790f7,2,"Step 1:  0 + 588 = 588
Step 2: 588 + 402 = 990
Step 3: 990 + 402 = 1392
",3.0295958058750045,74,392,False
n_ary,2_ops,150 + 963 =,1113,2076,False,458a48ce,2,"Step 1:  0 + 150 = 150
Step 2: 150 + 963 = 1113
Step 3: 1113 + 963 = 2076
",3.0295958058750045,74,392,False
n_ary,2_ops,389 + 588 =,977,2484,False,dbe9e629,2,"Step 1:  0 + 399 = 399
Step 2: 399 + 588 = 987
Step 3: 987 + 698 = 1685
Step 4: 1685 + 799 = 2484
",3.0295958058750045,74,392,False
n_ary,2_ops,759 + 230 =,989,1229,False,8c6fb249,2,"Step 1:  0 + 759 = 759
Step 2: 759 + 230 = 989
Step 3: 989 + 230 = 1229
",3.0295958058750045,74,392,False
n_ary,2_ops,113 + 628 =,741,894,False,298cb31c,2,"Step 1:  0 + 133 = 133
Step 2: 133 + 628 = 761
Step 3: 761 + 133 = 894
",3.037837082375006,74,392,False
n_ary,2_ops,238 + 490 =,728,2198,False,c15c4ccc,2,"Step 1:  0 + 238 = 238
Step 2: 238 + 490 = 728
Step 3: 728 + 1470 = 2198
",3.037837082375006,74,392,False
n_ary,2_ops,327 + 086 =,413,422,False,fa51180f,2,"Step 1:  0 + 327 = 327
Step 2: 327 + 086 = 413
Step 3: 413 + 009 = 422
",3.037837082375006,74,392,False
n_ary,2_ops,659 + 216 =,875,1117,False,5fb30253,2,"Step 1:  0 + 659 = 659
Step 2: 659 + 216 = 875
Step 3: 875 + 142 = 1017
Step 4: 1017 + 100 = 1117
",3.037837082375006,74,392,False
n_ary,2_ops,337 + 648 =,985,2024,False,c0f04505,2,"Step 1:  0 + 377 = 377
Step 2: 377 + 648 = 1025
Step 3: 1025 + 999 = 2024
",3.037837082375006,74,392,False
n_ary,2_ops,018 + 850 =,868,568,False,a3f57908,2,"Step 1:  0 + 18 = 18
Step 2: 18 + 550 = 568
",3.037837082375006,74,392,False
n_ary,2_ops,222 + 712 =,934,2168,False,fc09e1ba,2,"Step 1:  0 + 222 = 222
Step 2: 222 + 712 = 934
Step 3: 934 + 1234 = 2168
",3.037837082375006,74,392,False
n_ary,2_ops,046 + 054 =,100,100,True,e348c892,2,"Step 1:  0 + 46 = 46
Step 2: 46 + 54 = 100
Step 3: 100 + 0 = 100
",3.037837082375006,74,392,False
