task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,2_ops,468 + 057 =,525,553,False,a23d9d28,2,"Step 1:  0 + 468 = 468
Step 2: 468 + 077 = 545
Step 3: 545 + 008 = 553
Step 4: 553 + 000 = 553
",3.686945670374996,86,467,False
n_ary,2_ops,307 + 415 =,722,1137,False,c3571277,2,"Step 1:  0 + 307 = 307
Step 2: 307 + 415 = 722
Step 3: 722 + 415 = 1137
",3.686945670374996,86,467,False
n_ary,2_ops,855 + 108 =,963,1179,False,8622f380,2,"Step 1:  0 + 855 = 855
Step 2: 855 + 108 = 963
Step 3: 963 + 108 = 1071
Step 4: 1071 + 108 = 1179
[FINAL] 1179
",3.686945670374996,86,467,False
n_ary,2_ops,498 + 043 =,541,535,False,18df95c6,2,"Step 1:  0 + 498 = 498
Step 2: 498 + 033 = 531
Step 3: 531 + 004 = 535
Step 4: 535 + 000 = 535
",3.686945670374996,86,467,False
n_ary,2_ops,209 + 978 =,1187,11187,False,94157f86,2,"Step 1:  0 + 209 = 209
Step 2: 209 + 978 = 1187
Step 3: 1187 + 9999 = 11187
",3.686945670374996,86,467,False
n_ary,2_ops,095 + 776 =,871,1638,False,89d0e4ba,2,"Step 1:  0 + 95 = 95
Step 2: 95 + 766 = 861
Step 3: 861 + 777 = 1638
",3.686945670374996,86,467,False
n_ary,2_ops,710 + 700 =,1410,2810,False,b89ce8d7,2,"Step 1:  710 + 700 = 1410
Step 2: 1410 + 700 = 2110
Step 3: 2110 + 700 = 2810
[FINAL] 2810",3.6639210986249964,85,467,False
n_ary,2_ops,916 + 229 =,1145,1639,False,d84ccaaf,2,"Step 1:  0 + 916 = 916
Step 2: 916 + 299 = 1215
Step 3: 1215 + 222 = 1437
Step 4: 1437 + 202 = 1639
",3.6639210986249964,85,467,False
n_ary,2_ops,175 + 659 =,834,7623,False,93f2a6bd,2,"Step 1:  0 + 175 = 175
Step 2: 175 + 659 = 834
Step 3: 834 + 1234 = 2068
Step 4: 2068 + 5555 = 7623
[FINAL] 7623",3.6639210986249964,85,467,False
n_ary,2_ops,006 + 863 =,869,20,False,70a0846c,2,"Step 1:  0 + 6 = 6
Step 2: 6 + 3 = 9
Step 3: 9 + 6 = 15
Step 4: 15 + 5 = 20
[FINAL] 20
",3.6639210986249964,85,467,False
n_ary,2_ops,193 + 915 =,1108,2147,False,020d3aa3,2,"Step 1:  0 + 193 = 193
Step 2: 193 + 955 = 1148
Step 3: 1148 + 999 = 2147
",3.6639210986249964,85,467,False
n_ary,2_ops,732 + 663 =,1395,2790,False,c23eafe5,2,"Step 1:  0 + 732 = 732
Step 2: 732 + 663 = 1395
Step 3: 1395 + 732 = 2127
Step 4: 2127 + 663 = 2790
[FINAL] 2790",3.6639210986249964,85,467,False
n_ary,2_ops,584 + 106 =,690,902,False,6f034d44,2,"Step 1:  0 + 584 = 584
Step 2: 584 + 106 = 690
Step 3: 690 + 106 = 796
Step 4: 796 + 106 = 902
[FINAL] 902
",3.6639210986249964,85,467,False
n_ary,2_ops,165 + 740 =,905,1635,False,4ab5e09a,2,"Step 1:  0 + 155 = 155
Step 2: 155 + 740 = 895
Step 3: 895 + 740 = 1635
",3.6639210986249964,85,467,False
