task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,2_ops,101 + 471 =,572,1588,False,ae5a0a65,2,"[FINAL]  1588

**Final Answer**
",1.3306415347500007,13,467,False
n_ary,2_ops,174 + 205 =,379,399,False,360e9b45,2,"[FINAL]  399

**Final Answer**",1.3306415347500007,13,467,False
n_ary,2_ops,616 + 729 =,1345,1440,False,f5abf247,2,"[FINAL]  1440

**Final Answer**
",1.3418866792499955,13,467,False
n_ary,2_ops,159 + 010 =,169,200,False,000a0718,2,"[FINAL]  200

**Final Answer**",1.3418866792499955,13,467,False
n_ary,2_ops,625 + 270 =,895,1025,False,2bfbf1ef,2,"[FINAL]  1025

**Final Answer**",1.3418866792499955,13,467,False
n_ary,2_ops,998 + 459 =,1457,1446,False,bcd4eba2,2,"[FINAL]  1446

**Final Answer**",1.3418866792499955,13,467,False
n_ary,2_ops,815 + 901 =,1716,1706,False,2947ef31,2,"[FINAL]  1706

**Final Answer**",1.3418866792499955,13,467,False
n_ary,2_ops,538 + 361 =,899,997,False,7d2a5cc5,2,"[FINAL]  997

**Final Answer**",1.3418866792499955,13,467,False
n_ary,2_ops,132 + 316 =,448,432,False,7ad20768,2,"[FINAL]  432

**Final Answer**",1.3418866792499955,13,467,False
n_ary,2_ops,993 + 611 =,1604,1504,False,da16048e,2,"[FINAL]  1504

**Final Answer**
",1.3418866792499955,13,467,False
n_ary,2_ops,357 + 083 =,440,1008,False,bad71194,2,"[FINAL]  1008

**Final Answer**",4.941330277249996,128,467,False
n_ary,2_ops,500 + 161 =,661,161,False,4a536216,2,"[FINAL]  161

**Final Answer**",4.941330277249996,128,467,False
n_ary,2_ops,022 + 393 =,415,420,False,1abd5181,2,"[FINAL]  420

**Final Answer**",4.941330277249996,128,467,False
n_ary,2_ops,819 + 855 =,1674,1754,False,0fdecb8d,2,"[FINAL]  1754

**Final Answer**
",4.941330277249996,128,467,False
n_ary,2_ops,004 + 576 =,580,1024,False,2e310731,2,"[FINAL]  1024

**Final Answer**
",4.941330277249996,128,467,False
n_ary,2_ops,154 + 714 =,868,1540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,False,e62056e5,2,[FINAL]  1540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,4.941330277249996,128,467,False
n_ary,2_ops,554 + 445 =,999,1000,False,2367cd65,2,"[FINAL]  1000

**Final Answer**
",4.941330277249996,128,467,False
n_ary,2_ops,126 + 838 =,964,126000,False,06d710f5,2,"[FINAL]  126000

**Final Answer**
",4.941330277249996,128,467,False
n_ary,2_ops,259 + 559 =,818,1158,False,d1503157,2,"[FINAL]  1158

**Final Answer**
",1.44059059624999,13,467,False
n_ary,2_ops,057 + 232 =,289,1000,False,242e4fd1,2,"[FINAL]  1000

**Final Answer**
",1.44059059624999,13,467,False
n_ary,2_ops,748 + 670 =,1418,1458,False,6bb11cc6,2,"[FINAL]  1458

**Final Answer**",1.44059059624999,13,467,False
n_ary,2_ops,617 + 565 =,1182,1234,False,fa21a13a,2,"[FINAL]  1234

**Final Answer**",1.44059059624999,13,467,False
n_ary,2_ops,985 + 447 =,1432,1337,False,aeec0f49,2,"[FINAL]  1337

**Final Answer**",1.44059059624999,13,467,False
n_ary,2_ops,319 + 588 =,907,1998,False,f9743662,2,"[FINAL]  1998

**Final Answer**
",1.44059059624999,13,467,False
n_ary,2_ops,991 + 320 =,1311,1211,False,b62cf545,2,"[FINAL]  1211

**Final Answer**
",1.44059059624999,13,467,False
n_ary,2_ops,903 + 807 =,1710,1700,False,4c51f874,2,"[FINAL]  1700

**Final Answer**
",1.44059059624999,13,467,False
n_ary,2_ops,282 + 643 =,925,1000,False,1fbaefd9,2,"[FINAL]  1000

**Final Answer**
",1.4497296771249921,13,467,False
n_ary,2_ops,535 + 736 =,1271,1998,False,562be26b,2,"[FINAL]  1998

**Final Answer**
",1.4497296771249921,13,467,False
n_ary,2_ops,846 + 408 =,1254,1350,False,db69137b,2,"[FINAL]  1350

**Final Answer**
",1.4497296771249921,13,467,False
n_ary,2_ops,407 + 347 =,754,1000,False,ab5e5c98,2,"[FINAL]  1000

**Final Answer**
",1.4497296771249921,13,467,False
n_ary,2_ops,874 + 225 =,1099,1079,False,842c3180,2,"[FINAL]  1079

**Final Answer**",1.4497296771249921,13,467,False
n_ary,2_ops,164 + 328 =,492,620,False,782614eb,2,"[FINAL]  620

**Final Answer**",1.4497296771249921,13,467,False
n_ary,2_ops,001 + 949 =,950,1000,False,be36f2ed,2,"[FINAL]  1000

**Final Answer**
",1.4497296771249921,13,467,False
n_ary,2_ops,392 + 180 =,572,572,True,fd00a5db,2,"[FINAL]  572

**Final Answer**",1.4497296771249921,13,467,False
n_ary,2_ops,723 + 304 =,1027,1077,False,fa537e95,2,"[FINAL]  1077

**Final Answer**",1.4494400182500016,13,467,False
n_ary,2_ops,644 + 553 =,1197,1092,False,3a434c1d,2,"[FINAL]  1092

**Final Answer**
",1.4494400182500016,13,467,False
n_ary,2_ops,526 + 986 =,1512,1552,False,ea61d9bd,2,"[FINAL]  1552

**Final Answer**
",1.4494400182500016,13,467,False
n_ary,2_ops,702 + 630 =,1332,1331,False,08de2674,2,"[FINAL]  1331

**Final Answer**
",1.4494400182500016,13,467,False
n_ary,2_ops,508 + 308 =,816,1006,False,288a2f72,2,"[FINAL]  1006

**Final Answer**",1.4494400182500016,13,467,False
n_ary,2_ops,520 + 591 =,1111,1109,False,26c020d9,2,"[FINAL]  1109

**Final Answer**",1.4494400182500016,13,467,False
n_ary,2_ops,266 + 767 =,1033,1441,False,d8b66aa0,2,"[FINAL]  1441

**Final Answer**
",1.4494400182500016,13,467,False
n_ary,2_ops,032 + 122 =,154,354,False,4c2b756b,2,"[FINAL]  354

**Final Answer**",1.4494400182500016,13,467,False
n_ary,2_ops,366 + 462 =,828,981,False,d43129d9,2,"[FINAL]  981

**Final Answer:**",1.4568297503749932,14,467,False
n_ary,2_ops,616 + 301 =,917,1077,False,ca6e777a,2,"[FINAL]  1077

**Final Answer**",1.4568297503749932,14,467,False
n_ary,2_ops,848 + 080 =,928,1068,False,c3b79c4d,2,"[FINAL]  1068

**Final Answer:**",1.4568297503749932,14,467,False
n_ary,2_ops,055 + 828 =,883,1440,False,520f0535,2,"[FINAL]  1440

**Final Answer**
",1.4568297503749932,14,467,False
n_ary,2_ops,388 + 382 =,770,710,False,78633c4b,2,"[FINAL]  710

**Final Answer**",1.4568297503749932,14,467,False
n_ary,2_ops,128 + 957 =,1085,128957,False,98df1820,2,"[FINAL]  128957

**Final Answer**",1.4568297503749932,14,467,False
n_ary,2_ops,571 + 257 =,828,1038,False,0a4e2e6f,2,"[FINAL]  1038

**Final Answer**",1.4568297503749932,14,467,False
n_ary,2_ops,799 + 409 =,1208,1208,True,cd921aac,2,"[FINAL]  1208

**Final Answer**",1.4568297503749932,14,467,False
n_ary,2_ops,854 + 662 =,1516,1496,False,55e51692,2,"[FINAL]  1496

**Final Answer**
",1.4157131097500013,13,467,False
n_ary,2_ops,124 + 788 =,912,1240,False,f3b8dfe5,2,"[FINAL]  1240

**Final Answer**",1.4157131097500013,13,467,False
n_ary,2_ops,087 + 089 =,176,176,True,76f398ef,2,"[FINAL]  176

**Final Answer:**",1.4157131097500013,13,467,False
n_ary,2_ops,486 + 013 =,499,1001,False,ce27f22e,2,"[FINAL]  1001

**Final Answer**",1.4157131097500013,13,467,False
n_ary,2_ops,644 + 687 =,1331,1331,True,ab162a52,2,"[FINAL]  1331

**Final Answer**
",1.4157131097500013,13,467,False
n_ary,2_ops,937 + 890 =,1827,1729,False,8b2e196d,2,"[FINAL]  1729

**Final Answer**",1.4157131097500013,13,467,False
n_ary,2_ops,240 + 717 =,957,1000,False,7eb0518b,2,"[FINAL]  1000

**Final Answer**
",1.4157131097500013,13,467,False
n_ary,2_ops,491 + 407 =,898,908,False,f1e4bdc5,2,"[FINAL]  908

**Final Answer**",1.4157131097500013,13,467,False
n_ary,2_ops,191 + 934 =,1125,ERROR,False,c1105b50,2,"[FINAL] 

**Final Answer:**

```
",5.0542283623749995,128,467,False
n_ary,2_ops,787 + 969 =,1756,ERROR,False,4f369458,2,"[FINAL] 

**Final Answer:**

```
",5.0542283623749995,128,467,False
n_ary,2_ops,434 + 597 =,1031,ERROR,False,02f921cb,2,"[FINAL] 

**Final Answer:**

\boxed{
",5.0542283623749995,128,467,False
n_ary,2_ops,364 + 695 =,1059,ERROR,False,dc6d9a22,2,"[FINAL] 

**Final Answer:**

\boxed{
",5.0542283623749995,128,467,False
n_ary,4_ops,874 + 471 + 845 + 470 =,2660,13,False,8d7bc6d8,2,"[FINAL]  13,760

**Final Answer**",5.0542283623749995,128,477,False
n_ary,4_ops,918 + 812 + 188 + 651 =,2569,1597,False,badb9f54,2,"[FINAL]  1597

**Final Answer**",5.0542283623749995,128,477,False
n_ary,4_ops,247 + 237 + 885 + 419 =,1788,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,f4581948,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.0542283623749995,128,477,False
n_ary,4_ops,791 + 802 + 514 + 541 =,2648,1393,False,99226071,2,"[FINAL]  1393

**Final Answer**",5.0542283623749995,128,477,False
n_ary,4_ops,196 + 139 + 418 + 877 =,1630,1390,False,98b38ec5,2,"[FINAL]  1390

**Final Answer**
",1.4543732267500076,13,477,False
n_ary,4_ops,792 + 644 + 655 + 860 =,2951,2209,False,7bcaab54,2,"[FINAL]  2209

**Final Answer**",1.4543732267500076,13,477,False
n_ary,4_ops,147 + 808 + 030 + 908 =,1893,147080808,False,fb3a85b2,2,[FINAL]  147080808,1.4543732267500076,13,477,False
n_ary,4_ops,500 + 919 + 423 + 543 =,2385,1063,False,675f20de,2,"[FINAL]  1063

**Final Answer**",1.4543732267500076,13,477,False
n_ary,4_ops,071 + 250 + 995 + 018 =,1334,1078,False,280cfa9c,2,"[FINAL]  1078

**Final Answer:**",1.4543732267500076,13,477,False
n_ary,4_ops,639 + 192 + 408 + 840 =,2079,1536,False,b041e5c0,2,"[FINAL]  1536

**Final Answer**",1.4543732267500076,13,477,False
n_ary,4_ops,516 + 290 + 081 + 803 =,1690,1000,False,d95f6e0b,2,"[FINAL]  1000

**Final Answer**",1.4543732267500076,13,477,False
n_ary,4_ops,485 + 001 + 201 + 391 =,1078,1000,False,773dbf7a,2,"[FINAL]  1000

**Final Answer**",1.4543732267500076,13,477,False
n_ary,4_ops,436 + 865 + 629 + 233 =,2163,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,98cc5063,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.0501753392500035,128,477,False
n_ary,4_ops,986 + 963 + 352 + 219 =,2520,1995,False,ba4749a3,2,"[FINAL]  1995

**Final Answer**
",5.0501753392500035,128,477,False
n_ary,4_ops,386 + 505 + 858 + 430 =,2179,1331,False,ef87adc4,2,"[FINAL]  1331

**Final Answer**",5.0501753392500035,128,477,False
n_ary,4_ops,793 + 340 + 706 + 053 =,1892,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,f61a2221,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.0501753392500035,128,477,False
n_ary,4_ops,693 + 020 + 504 + 371 =,1588,1290,False,98bb19c0,2,"[FINAL]  1290

**Final Answer**",5.0501753392500035,128,477,False
n_ary,4_ops,092 + 705 + 459 + 044 =,1300,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,b9be1420,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.0501753392500035,128,477,False
n_ary,4_ops,264 + 686 + 727 + 213 =,1890,1000,False,358c8c07,2,"[FINAL]  1000

**Final Answer**
",5.0501753392500035,128,477,False
n_ary,4_ops,420 + 395 + 310 + 594 =,1719,1299,False,9937d31b,2,"[FINAL]  1299

**Final Answer**",5.0501753392500035,128,477,False
n_ary,4_ops,003 + 182 + 147 + 653 =,985,1008,False,efe58e14,2,"[FINAL]  1008

**Final Answer**",5.057379544374996,128,477,False
n_ary,4_ops,797 + 698 + 763 + 398 =,2656,1566,False,42ed0e22,2,"[FINAL]  1566

**Final Answer**",5.057379544374996,128,477,False
n_ary,4_ops,281 + 929 + 276 + 798 =,2284,1560,False,cbd002c6,2,"[FINAL]  1560

**Final Answer**",5.057379544374996,128,477,False
n_ary,4_ops,837 + 605 + 012 + 704 =,2158,1390,False,c81b0f8c,2,"[FINAL]  1390

**Final Answer**",5.057379544374996,128,477,False
n_ary,4_ops,130 + 439 + 886 + 622 =,2077,130,False,87b7842e,2,[FINAL]  130 + 439 + 886 + 622 = 2956,5.057379544374996,128,477,False
n_ary,4_ops,836 + 043 + 060 + 419 =,1358,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,64ad7531,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.057379544374996,128,477,False
n_ary,4_ops,030 + 610 + 573 + 383 =,1596,1092,False,9cddf4fb,2,"[FINAL]  1092

**Final Answer**",5.057379544374996,128,477,False
n_ary,4_ops,110 + 235 + 221 + 801 =,1367,100,False,7e2a31c0,2,[FINAL]  100 + 235 + 221 + 801 = 1367,5.057379544374996,128,477,False
n_ary,4_ops,361 + 959 + 762 + 307 =,2389,1358,False,e463ad7d,2,"[FINAL]  1358

**Final Answer**",5.052190319750011,128,477,False
n_ary,4_ops,791 + 196 + 102 + 221 =,1310,1560,False,c4fe7e16,2,"[FINAL]  1560

**Final Answer**",5.052190319750011,128,477,False
n_ary,4_ops,327 + 761 + 657 + 210 =,1955,1560,False,8b82f247,2,"[FINAL]  1560

**Final Answer**",5.052190319750011,128,477,False
n_ary,4_ops,097 + 976 + 030 + 205 =,1308,1234,False,425f0db3,2,"[FINAL]  1234

**Final Answer**",5.052190319750011,128,477,False
n_ary,4_ops,593 + 407 + 316 + 579 =,1895,1993,False,4c706de8,2,"[FINAL]  1993

**Final Answer**",5.052190319750011,128,477,False
n_ary,4_ops,273 + 488 + 611 + 053 =,1425,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,096b0769,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.052190319750011,128,477,False
n_ary,4_ops,494 + 060 + 810 + 810 =,2174,1800,False,17a84488,2,"[FINAL]  1800

**Final Answer**",5.052190319750011,128,477,False
n_ary,4_ops,567 + 524 + 754 + 038 =,1883,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,c416a000,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.052190319750011,128,477,False
n_ary,4_ops,496 + 663 + 234 + 595 =,1988,1398,False,6759c70b,2,"[FINAL]  1398

**Final Answer**",5.0528748708750015,128,477,False
n_ary,4_ops,973 + 640 + 740 + 619 =,2972,2019,False,164bf298,2,"[FINAL]  2019

**Final Answer**",5.0528748708750015,128,477,False
n_ary,4_ops,462 + 423 + 777 + 333 =,1995,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,4e726ac4,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.0528748708750015,128,477,False
n_ary,4_ops,886 + 235 + 506 + 565 =,2192,1360,False,2b76d649,2,"[FINAL]  1360

**Final Answer**",5.0528748708750015,128,477,False
n_ary,4_ops,870 + 885 + 236 + 784 =,2775,1536,False,700d43c5,2,"[FINAL]  1536

**Final Answer**",5.0528748708750015,128,477,False
n_ary,4_ops,912 + 522 + 521 + 942 =,2897,1563,False,185237dd,2,"[FINAL]  1563

**Final Answer**",5.0528748708750015,128,477,False
n_ary,4_ops,702 + 369 + 763 + 012 =,1846,1234,False,600ced56,2,"[FINAL]  1234

**Final Answer**",5.0528748708750015,128,477,False
n_ary,4_ops,669 + 625 + 086 + 226 =,1606,1363,False,e97a18ae,2,"[FINAL]  1363

**Final Answer**",5.0528748708750015,128,477,False
n_ary,4_ops,158 + 081 + 611 + 662 =,1512,158081611662,False,87152097,2,[FINAL]  158081611662,5.051065572875004,128,477,False
n_ary,4_ops,645 + 418 + 542 + 868 =,2473,1365,False,0f035f63,2,"[FINAL]  1365

**Final Answer**",5.051065572875004,128,477,False
n_ary,4_ops,622 + 095 + 671 + 077 =,1465,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,33057b0b,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.051065572875004,128,477,False
n_ary,4_ops,145 + 607 + 195 + 526 =,1473,155000,False,1a4d9da2,2,"[FINAL]  155000

**Final Answer**",5.051065572875004,128,477,False
n_ary,4_ops,240 + 484 + 934 + 745 =,2403,1290,False,2ce5c85e,2,"[FINAL]  1290

**Final Answer**
",5.051065572875004,128,477,False
n_ary,4_ops,574 + 220 + 994 + 897 =,2685,1567,False,89a3546b,2,"[FINAL]  1567

**Final Answer**",5.051065572875004,128,477,False
n_ary,4_ops,686 + 466 + 971 + 570 =,2693,1393,False,5df35fa3,2,"[FINAL]  1393

**Final Answer**",5.051065572875004,128,477,False
n_ary,4_ops,737 + 135 + 061 + 450 =,1383,1093,False,24fddbee,2,"[FINAL]  1093

**Final Answer**",5.051065572875004,128,477,False
n_ary,4_ops,430 + 176 + 797 + 304 =,1707,1292,False,d10ba501,2,"[FINAL]  1292

**Final Answer**",1.4477928361250036,13,477,False
n_ary,4_ops,883 + 550 + 486 + 109 =,2028,1390,False,9c234131,2,"[FINAL]  1390

**Final Answer**",1.4477928361250036,13,477,False
n_ary,4_ops,566 + 426 + 973 + 342 =,2307,1210,False,7cc04e67,2,"[FINAL]  1210

**Final Answer**",1.4477928361250036,13,477,False
n_ary,4_ops,054 + 044 + 266 + 092 =,456,1500,False,26629715,2,"[FINAL]  1500

**Final Answer**",1.4477928361250036,13,477,False
n_ary,4_ops,426 + 811 + 082 + 221 =,1540,1000,False,8fd38d08,2,"[FINAL]  1000

**Final Answer**",1.4477928361250036,13,477,False
n_ary,4_ops,702 + 065 + 069 + 924 =,1760,1089,False,30f2bbef,2,"[FINAL]  1089

**Final Answer**",1.4477928361250036,13,477,False
n_ary,4_ops,890 + 170 + 783 + 205 =,2048,1090,False,1e3e7655,2,"[FINAL]  1090

**Final Answer**
",1.4477928361250036,13,477,False
n_ary,4_ops,586 + 723 + 201 + 077 =,1587,1500,False,774f35f2,2,"[FINAL]  1500

**Final Answer**
",1.4477928361250036,13,477,False
n_ary,4_ops,162 + 781 + 409 + 455 =,1807,1270,False,e8c0d86e,2,"[FINAL]  1270

**Final Answer**",1.419012721125,12,477,False
n_ary,4_ops,915 + 910 + 877 + 635 =,3337,1570,False,b60129f2,2,"[FINAL]  1570

**Final Answer**",1.419012721125,12,477,False
n_ary,4_ops,514 + 664 + 641 + 449 =,2268,1398,False,f0af8ba7,2,"[FINAL]  1398

**Final Answer**",1.419012721125,12,477,False
n_ary,4_ops,922 + 665 + 432 + 128 =,2147,1280,False,9953f4ba,2,"[FINAL]  1280

**Final Answer**",1.419012721125,12,477,False
n_ary,4_ops,729 + 142 + 524 + 794 =,2189,1560,False,016f92dd,2,"[FINAL]  1560

**Final Answer**",1.419012721125,12,477,False
n_ary,4_ops,645 + 047 + 201 + 532 =,1425,1000,False,78f61b95,2,"[FINAL]  1000

**Final Answer**",1.419012721125,12,477,False
n_ary,4_ops,148 + 714 + 546 + 581 =,1989,1331,False,55484a2a,2,"[FINAL]  1331

**Final Answer**",1.419012721125,12,477,False
n_ary,4_ops,831 + 336 + 721 + 081 =,1969,1234,False,7f850623,2,"[FINAL]  1234

**Final Answer**",1.419012721125,12,477,False
n_ary,4_ops,940 + 203 + 957 + 682 =,2782,1360,False,fe9a0212,2,"[FINAL]  1360

**Final Answer**",5.065244424249997,128,477,False
n_ary,4_ops,957 + 934 + 125 + 807 =,2823,1570,False,6b423aae,2,"[FINAL]  1570

**Final Answer**",5.065244424249997,128,477,False
n_ary,4_ops,924 + 490 + 468 + 879 =,2761,1331,False,ef589388,2,"[FINAL]  1331

**Final Answer**",5.065244424249997,128,477,False
n_ary,4_ops,407 + 511 + 176 + 231 =,1325,1098,False,2e89036e,2,"[FINAL]  1098

**Final Answer**",5.065244424249997,128,477,False
n_ary,4_ops,848 + 840 + 855 + 441 =,2984,1398,False,24a774e4,2,"[FINAL]  1398

**Final Answer**",5.065244424249997,128,477,False
n_ary,4_ops,744 + 295 + 794 + 030 =,1863,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,fea201e3,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.065244424249997,128,477,False
n_ary,4_ops,160 + 958 + 153 + 840 =,2111,1600,False,024fc7c8,2,[FINAL]  1600 + 9580 + 1530 + 8400 =,5.065244424249997,128,477,False
n_ary,4_ops,024 + 294 + 782 + 455 =,1555,1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,False,c373ed53,2,[FINAL]  1234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567,5.065244424249997,128,477,False
n_ary,4_ops,853 + 482 + 918 + 881 =,3134,2021,False,bc25f876,2,"[FINAL]  2021

**Final Answer**",2.0072158813749894,31,477,False
n_ary,4_ops,869 + 845 + 760 + 485 =,2959,1394,False,c392c49a,2,"[FINAL]  1394

**Final Answer**",2.0072158813749894,31,477,False
n_ary,4_ops,503 + 022 + 808 + 743 =,2076,1500,False,229ffbad,2,"[FINAL]  1500

**Final Answer**",2.0072158813749894,31,477,False
n_ary,4_ops,086 + 546 + 071 + 607 =,1310,1330,False,e96c0c2b,2,"[FINAL]  1330

**Final Answer**",2.0072158813749894,31,477,False
n_ary,4_ops,987 + 394 + 827 + 302 =,2510,1260,False,e152e703,2,"[FINAL]  1260

**Final Answer**",2.0072158813749894,31,477,False
