task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,2_ops,674 + 953 =,1627,1587,False,cf3ee5d8,4,"[FINAL]  1587

**Final",31.786268793999625,9,689,False
n_ary,2_ops,658 + 706 =,1364,1434,False,44961753,4,"[FINAL]  1434

**Final",31.786268793999625,9,689,False
n_ary,2_ops,502 + 962 =,1464,1444,False,9f74bb66,4,"[FINAL]  1444

[END]",31.786268793999625,10,689,False
n_ary,2_ops,777 + 457 =,1234,1234,True,1d20b66c,4,"[FINAL]  1234

[END]",31.786268793999625,10,689,False
n_ary,2_ops,635 + 792 =,1427,1447,False,a5714b4f,4,"[FINAL]  1447

[END]",31.786268793999625,10,689,False
n_ary,2_ops,324 + 861 =,1185,1205,False,2739fec5,4,"[FINAL]  1205

**Final",31.786268793999625,9,689,False
n_ary,2_ops,846 + 402 =,1248,1268,False,696292f9,4,"[FINAL]  1268

**Final",31.786268793999625,9,689,False
n_ary,2_ops,892 + 438 =,1330,1330,True,b4d2907d,4,"[FINAL]  1330

**Final",34.53296019700065,9,689,False
n_ary,2_ops,272 + 820 =,1092,1022,False,63918a1b,4,"[FINAL]  1022

**Final",34.53296019700065,9,689,False
n_ary,2_ops,319 + 602 =,921,921,True,3d4f6cba,4,"[FINAL]  921

[END]",34.53296019700065,9,689,False
n_ary,2_ops,877 + 624 =,1501,1501,True,23dedd39,4,"[FINAL]  1501

**Final",34.53296019700065,9,689,False
n_ary,2_ops,575 + 133 =,708,688,False,a4d1c176,4,"[FINAL]  688

[END]",34.53296019700065,9,689,False
n_ary,2_ops,068 + 529 =,597,1667,False,d5b6e66b,4,"[FINAL]  1667

**Final",34.53296019700065,9,689,False
n_ary,2_ops,911 + 011 =,922,911,False,a811023e,4,[FINAL]  911 + 011 = 922,34.53296019700065,14,689,False
n_ary,2_ops,614 + 645 =,1259,1199,False,6896b583,4,"[FINAL]  1199

**Final",34.53296019700065,9,689,False
n_ary,2_ops,246 + 244 =,490,510,False,21c061e0,4,"[FINAL]  510

**Final",31.84242028799963,8,689,False
n_ary,2_ops,835 + 570 =,1405,1425,False,bb5d2c91,4,"[FINAL]  1425

**Final",31.84242028799963,9,689,False
n_ary,2_ops,704 + 912 =,1616,1666,False,76d90f9c,4,"[FINAL]  1666

[END]",31.84242028799963,10,689,False
n_ary,2_ops,664 + 166 =,830,810,False,66c1f7d6,4,"[FINAL]  810

```",31.84242028799963,7,689,False
n_ary,2_ops,631 + 246 =,877,897,False,6d5ed8aa,4,"[FINAL]  897

**Final",31.84242028799963,8,689,False
n_ary,2_ops,922 + 585 =,1507,1477,False,1eec8d10,4,"[FINAL]  1477

[END]",31.84242028799963,10,689,False
n_ary,2_ops,639 + 340 =,979,989,False,887ee69a,4,"[FINAL]  989

[END]",31.84242028799963,9,689,False
n_ary,2_ops,635 + 682 =,1317,1337,False,b99f4f92,4,"[FINAL]  1337

[END]",31.84242028799963,10,689,False
n_ary,2_ops,976 + 707 =,1683,1743,False,9400c274,4,"[FINAL]  1743

**Final",32.0040115110005,9,689,False
n_ary,2_ops,503 + 426 =,929,999,False,d0a73c1d,4,"[FINAL]  999

[END]",32.0040115110005,9,689,False
n_ary,2_ops,895 + 653 =,1548,1488,False,10be5ba9,4,"[FINAL]  1488

**Final",32.0040115110005,9,689,False
n_ary,2_ops,634 + 004 =,638,638,True,c39103ce,4,"[FINAL]  638

**Final",32.0040115110005,8,689,False
n_ary,2_ops,593 + 934 =,1527,1537,False,849d4c70,4,"[FINAL]  1537

**Final",32.0040115110005,9,689,False
n_ary,2_ops,444 + 738 =,1182,1222,False,69b73eba,4,"[FINAL]  1222

**Final",32.0040115110005,9,689,False
n_ary,2_ops,951 + 835 =,1786,1806,False,44fd6735,4,"[FINAL]  1806

[END]",32.0040115110005,10,689,False
n_ary,2_ops,579 + 268 =,847,887,False,dbb32161,4,"[FINAL]  887

[END]",32.0040115110005,9,689,False
n_ary,2_ops,715 + 877 =,1592,1532,False,a7adda75,4,"[FINAL]  1532

**Final",31.008700882000994,9,689,False
n_ary,2_ops,257 + 819 =,1076,1156,False,7e6141d7,4,"[FINAL]  1156

**Final",31.008700882000994,9,689,False
n_ary,2_ops,240 + 580 =,820,820,True,5e6ec211,4,"[FINAL]  820

**Final",31.008700882000994,8,689,False
n_ary,2_ops,865 + 033 =,898,888,False,6eb6c35b,4,"[FINAL]  888

**Final",31.008700882000994,8,689,False
n_ary,2_ops,433 + 808 =,1241,1301,False,25b2ac90,4,"[FINAL]  1301

**Final",31.008700882000994,9,689,False
n_ary,2_ops,398 + 634 =,1032,1022,False,26e781cf,4,"[FINAL]  1022

**Final",31.008700882000994,9,689,False
n_ary,2_ops,918 + 545 =,1463,1543,False,d752f977,4,"[FINAL]  1543

**Final",31.008700882000994,9,689,False
n_ary,2_ops,003 + 658 =,661,681,False,5d03760d,4,"[FINAL]  681

**Final",31.008700882000994,8,689,False
n_ary,2_ops,248 + 840 =,1088,1144,False,667c0da6,4,"[FINAL]  1144

**Final",32.60479087800013,9,689,False
n_ary,2_ops,703 + 536 =,1239,1209,False,450299b7,4,"[FINAL]  1209

**Final",32.60479087800013,9,689,False
n_ary,2_ops,942 + 369 =,1311,1321,False,3f12e009,4,"[FINAL]  1321

[END]",32.60479087800013,10,689,False
n_ary,2_ops,052 + 098 =,150,140,False,0c025fa9,4,"[FINAL]  140

**Final",32.60479087800013,8,689,False
n_ary,2_ops,152 + 337 =,489,529,False,b08f6609,4,"[FINAL]  529

[END]",32.60479087800013,9,689,False
n_ary,2_ops,951 + 751 =,1702,1502,False,62af7155,4,"[FINAL]  1502

```",32.60479087800013,8,689,False
n_ary,2_ops,135 + 624 =,759,200000000,False,7459e88f,4,[FINAL]  200000000,32.60479087800013,10,689,False
n_ary,2_ops,859 + 734 =,1593,1633,False,411cad7e,4,"[FINAL]  1633

**Final",32.60479087800013,9,689,False
n_ary,2_ops,508 + 901 =,1409,1409,True,ee499b96,4,"[FINAL]  1409

[END]",31.55115476100036,10,689,False
n_ary,2_ops,862 + 330 =,1192,1192,True,dba29bb9,4,"[FINAL]  1192

**Final",31.55115476100036,9,689,False
n_ary,2_ops,466 + 532 =,998,1000,False,eb4d0cc8,4,"[FINAL]  1000

[END]",31.55115476100036,10,689,False
n_ary,2_ops,432 + 057 =,489,489,True,88721143,4,"[FINAL]  489

**Final",31.55115476100036,8,689,False
n_ary,2_ops,249 + 819 =,1068,1168,False,48f79c3a,4,"[FINAL]  1168

[END]",31.55115476100036,10,689,False
n_ary,2_ops,992 + 411 =,1403,1403,True,31724921,4,"[FINAL]  1403

**Final",31.55115476100036,9,689,False
n_ary,2_ops,860 + 245 =,1105,1115,False,4c192ea4,4,"[FINAL]  1115

**Final",31.55115476100036,9,689,False
n_ary,2_ops,085 + 274 =,359,339,False,a3cca9b0,4,"[FINAL]  339

**Final",31.55115476100036,8,689,False
n_ary,2_ops,342 + 222 =,564,544,False,bc3c400e,4,"[FINAL]  544

[END]",34.23345437300122,9,689,False
n_ary,2_ops,161 + 883 =,1044,2448,False,c65e2498,4,"[FINAL]  2448

**Final",34.23345437300122,9,689,False
n_ary,2_ops,966 + 005 =,971,671,False,c05f8112,4,"[FINAL]  671

**Final",34.23345437300122,8,689,False
n_ary,2_ops,778 + 051 =,829,840,False,a8fa1ed4,4,"[FINAL]  840

[END]",34.23345437300122,9,689,False
n_ary,2_ops,859 + 711 =,1570,1610,False,31ef87ee,4,"[FINAL]  1610

**Final",34.23345437300122,9,689,False
n_ary,2_ops,244 + 564 =,808,244,False,dccc2873,4,[FINAL]  244 + 564 = 808,34.23345437300122,14,689,False
n_ary,2_ops,095 + 440 =,535,545,False,6bfcdf85,4,"[FINAL]  545

**Final",34.23345437300122,8,689,False
n_ary,2_ops,468 + 244 =,712,732,False,31ece150,4,"[FINAL]  732

**Final",34.23345437300122,8,689,False
n_ary,2_ops,265 + 051 =,316,306,False,ffa49496,4,"[FINAL]  306

[END]",32.03563246200065,9,689,False
n_ary,2_ops,970 + 688 =,1658,1658,True,bd4ba176,4,"[FINAL]  1658

**Final",32.03563246200065,9,689,False
n_ary,2_ops,551 + 410 =,961,951,False,fe5d3acb,4,"[FINAL]  951

[END]",32.03563246200065,9,689,False
n_ary,2_ops,203 + 262 =,465,455,False,896ad15e,4,"[FINAL]  455

[END]",32.03563246200065,9,689,False
n_ary,2_ops,677 + 890 =,1567,1667,False,6f51a372,4,"[FINAL]  1667

**Final",32.03563246200065,9,689,False
n_ary,2_ops,087 + 396 =,483,463,False,be061091,4,"[FINAL]  463

**Final",32.03563246200065,8,689,False
n_ary,2_ops,793 + 212 =,1005,1015,False,87608cc3,4,"[FINAL]  1015

[END]",32.03563246200065,10,689,False
n_ary,2_ops,607 + 666 =,1273,1343,False,288a3c9c,4,"[FINAL]  1343

**Final",32.03563246200065,9,689,False
n_ary,2_ops,226 + 178 =,404,444,False,c3e84e7b,4,"[FINAL]  444

**Final",31.6380012919999,8,689,False
n_ary,2_ops,780 + 128 =,908,1008,False,66201abe,4,"[FINAL]  1008

**Final",31.6380012919999,9,689,False
n_ary,2_ops,177 + 307 =,484,554,False,8750bfe2,4,"[FINAL]  554

**Final",31.6380012919999,8,689,False
n_ary,2_ops,721 + 424 =,1145,1155,False,687dad21,4,"[FINAL]  1155

**Final",31.6380012919999,9,689,False
n_ary,2_ops,200 + 937 =,1137,2977,False,ea0afe41,4,"[FINAL]  2977

[END]",31.6380012919999,10,689,False
n_ary,2_ops,608 + 461 =,1069,1159,False,4163a6c6,4,"[FINAL]  1159

[END]",31.6380012919999,10,689,False
n_ary,2_ops,242 + 970 =,1212,3190,False,613f482b,4,"[FINAL]  3190

**Final",31.6380012919999,9,689,False
n_ary,2_ops,574 + 450 =,1024,1094,False,80eaf86f,4,"[FINAL]  1094

**Final",31.6380012919999,9,689,False
n_ary,2_ops,888 + 551 =,1439,1449,False,11c79eb3,4,"[FINAL]  1449

**Final",36.37311047899857,9,689,False
n_ary,2_ops,928 + 269 =,1197,1247,False,6cc24481,4,"[FINAL]  1247

**Final",36.37311047899857,9,689,False
n_ary,2_ops,175 + 747 =,922,1332,False,1a113a2f,4,"[FINAL]  1332

**Final",36.37311047899857,9,689,False
n_ary,2_ops,934 + 462 =,1396,1306,False,b67e287b,4,"[FINAL]  1306

**Final",36.37311047899857,9,689,False
n_ary,4_ops,225 + 724 + 235 + 930 =,2114,255,False,cd8f79ae,4,[FINAL]  255 + 744 + 255 + ,36.37311047899857,16,699,False
n_ary,4_ops,480 + 141 + 860 + 110 =,1591,1491,False,80a3b9d0,4,"[FINAL]  1491
[END]",36.37311047899857,9,699,False
n_ary,4_ops,557 + 296 + 492 + 578 =,1923,1331,False,bc5ad41f,4,"[FINAL]  1331
[END]",36.37311047899857,9,699,False
n_ary,4_ops,120 + 985 + 710 + 152 =,1967,120,False,a67714c6,4,[FINAL]  120 + 955 + 700 + ,36.37311047899857,16,699,False
n_ary,4_ops,703 + 463 + 995 + 545 =,2706,2005,False,e0ade6fb,4,"[FINAL]  2005

[END]",35.424263083999904,10,699,False
n_ary,4_ops,856 + 213 + 650 + 116 =,1835,1866,False,28f3831c,4,"[FINAL]  1866

[END]",35.424263083999904,10,699,False
n_ary,4_ops,517 + 835 + 949 + 634 =,2935,2726,False,adf8e9ff,4,"[FINAL]  2726

[END]",35.424263083999904,10,699,False
n_ary,4_ops,301 + 418 + 345 + 757 =,1821,1279,False,5d10e8a6,4,"[FINAL]  1279

[END]",35.424263083999904,10,699,False
n_ary,4_ops,804 + 380 + 289 + 275 =,1748,1508,False,04c4df55,4,"[FINAL]  1508

[END]",35.424263083999904,10,699,False
n_ary,4_ops,123 + 323 + 274 + 745 =,1465,133,False,36a281e8,4,[FINAL]  133 + 323 + 244 + ,35.424263083999904,16,699,False
n_ary,4_ops,704 + 446 + 848 + 735 =,2733,2305,False,e945d897,4,"[FINAL]  2305
[END]",35.424263083999904,9,699,False
n_ary,4_ops,502 + 265 + 413 + 513 =,1693,1000,False,8ec6449e,4,"[FINAL]  1000
[END]",35.424263083999904,9,699,False
n_ary,4_ops,649 + 944 + 441 + 817 =,2851,2302,False,538d2de7,4,"[FINAL]  2302

[END]",35.18393557200034,10,699,False
n_ary,4_ops,510 + 325 + 470 + 671 =,1976,1500,False,81da7618,4,[FINAL]  1500 + 325 + 470 +,35.18393557200034,16,699,False
n_ary,4_ops,110 + 470 + 158 + 103 =,841,100,False,3eb92d5e,4,[FINAL]  100 + 470 + 158 + ,35.18393557200034,16,699,False
n_ary,4_ops,840 + 424 + 002 + 596 =,1862,1800,False,dc80de27,4,"[FINAL]  1800

[END]",35.18393557200034,10,699,False
n_ary,4_ops,774 + 547 + 895 + 215 =,2431,2550,False,67bc7dcf,4,"[FINAL]  2550
[END]",35.18393557200034,9,699,False
n_ary,4_ops,503 + 187 + 923 + 837 =,2450,533,False,79c0bde7,4,[FINAL]  533 + 177 + 923 + ,35.18393557200034,16,699,False
n_ary,4_ops,702 + 786 + 863 + 167 =,2518,3000,False,f72cfaf6,4,"[FINAL]  3000
[END]",35.18393557200034,9,699,False
n_ary,4_ops,282 + 665 + 240 + 016 =,1203,1000,False,390ac7a0,4,"[FINAL]  1000

[END]",35.18393557200034,10,699,False
n_ary,4_ops,556 + 963 + 585 + 158 =,2262,566,False,82fa8d86,4,[FINAL]  566 + 933 + 555 + ,35.124462383999344,16,699,False
n_ary,4_ops,731 + 246 + 075 + 578 =,1630,1096,False,2801ac3e,4,"[FINAL]  1096
[END]",35.124462383999344,9,699,False
n_ary,4_ops,080 + 047 + 518 + 843 =,1488,1390,False,e4241113,4,"[FINAL]  1390

[END]",35.124462383999344,10,699,False
n_ary,4_ops,610 + 450 + 238 + 218 =,1516,1500,False,668a492a,4,"[FINAL]  1500
[END]",35.124462383999344,9,699,False
n_ary,4_ops,527 + 598 + 044 + 515 =,1684,577,False,3a0bea4a,4,[FINAL]  577 + 588 + 044 + ,35.124462383999344,16,699,False
n_ary,4_ops,337 + 612 + 692 + 402 =,2043,1801,False,8dbbac4b,4,"[FINAL]  1801
[END]",35.124462383999344,9,699,False
n_ary,4_ops,062 + 845 + 745 + 968 =,2620,262,False,19c67f00,4,[FINAL]  262 + 855 + 755 + ,35.124462383999344,16,699,False
n_ary,4_ops,729 + 346 + 475 + 066 =,1616,1794,False,2fbe81ad,4,"[FINAL]  1794
[END]",35.124462383999344,9,699,False
n_ary,4_ops,289 + 445 + 154 + 452 =,1340,1096,False,74e44b9a,4,"[FINAL]  1096
[END]",35.41435593700044,9,699,False
n_ary,4_ops,917 + 641 + 827 + 844 =,3229,2874,False,5cd5db1c,4,"[FINAL]  2874
[END]",35.41435593700044,9,699,False
n_ary,4_ops,436 + 178 + 435 + 252 =,1301,1093,False,afe8e2ed,4,"[FINAL]  1093
[END]",35.41435593700044,9,699,False
n_ary,4_ops,661 + 655 + 607 + 369 =,2292,2016,False,a2a01556,4,"[FINAL]  2016
[END]",35.41435593700044,9,699,False
n_ary,4_ops,309 + 106 + 092 + 147 =,654,399,False,0d7e3a6c,4,[FINAL]  399 + 106 + 092 + ,35.41435593700044,16,699,False
n_ary,4_ops,503 + 393 + 099 + 205 =,1200,1088,False,b977152e,4,"[FINAL]  1088

**Final",35.41435593700044,9,699,False
n_ary,4_ops,799 + 031 + 242 + 902 =,1974,123456789,False,43a53347,4,[FINAL]  123456789,35.41435593700044,10,699,False
n_ary,4_ops,136 + 820 + 096 + 170 =,1222,300000000,False,f83f20a6,4,[FINAL]  300000000,35.41435593700044,10,699,False
n_ary,4_ops,271 + 034 + 669 + 758 =,1732,211,False,3be83dcb,4,[FINAL]  211 + 034 + 699 + ,36.03959054000006,16,699,False
n_ary,4_ops,631 + 176 + 221 + 989 =,2017,1999,False,d9e3ab32,4,"[FINAL]  1999

[END]",36.03959054000006,10,699,False
n_ary,4_ops,817 + 552 + 366 + 492 =,2227,877,False,46d3625e,4,[FINAL]  877 + 552 + 366 + ,36.03959054000006,16,699,False
n_ary,4_ops,323 + 115 + 536 + 858 =,1832,1538,False,6b447355,4,"[FINAL]  1538

[END]",36.03959054000006,10,699,False
n_ary,4_ops,787 + 919 + 751 + 911 =,3368,3333,False,f2334ab1,4,"[FINAL]  3333
[END]",36.03959054000006,9,699,False
n_ary,4_ops,960 + 983 + 293 + 646 =,2882,2000,False,8ead2234,4,[FINAL]  2000 + 983 + 293 +,36.03959054000006,16,699,False
n_ary,4_ops,571 + 106 + 530 + 637 =,1844,1294,False,07a2c982,4,"[FINAL]  1294

[END]",36.03959054000006,10,699,False
n_ary,4_ops,588 + 484 + 020 + 491 =,1583,1987,False,3c3a3306,4,"[FINAL]  1987

[END]",36.03959054000006,10,699,False
n_ary,4_ops,582 + 711 + 549 + 871 =,2713,2300,False,f18fc0a6,4,"[FINAL]  2300
[END]",35.143532398999014,9,699,False
n_ary,4_ops,583 + 492 + 399 + 945 =,2419,2889,False,e2512c80,4,"[FINAL]  2889
[END]",35.143532398999014,9,699,False
n_ary,4_ops,418 + 391 + 331 + 686 =,1826,1430,False,c078a25a,4,"[FINAL]  1430
[END]",35.143532398999014,9,699,False
n_ary,4_ops,343 + 254 + 307 + 978 =,1882,343,False,1ba2ff1b,4,[FINAL]  343 + 254 + 307 + ,35.143532398999014,16,699,False
n_ary,4_ops,609 + 261 + 118 + 072 =,1060,1070,False,7dc8749e,4,"[FINAL]  1070

[END]",35.143532398999014,10,699,False
n_ary,4_ops,823 + 450 + 624 + 746 =,2643,2603,False,04d01d45,4,"[FINAL]  2603
[END]",35.143532398999014,9,699,False
n_ary,4_ops,711 + 676 + 103 + 160 =,1650,1990,False,03a34c28,4,"[FINAL]  1990

[END]",35.143532398999014,10,699,False
n_ary,4_ops,799 + 047 + 803 + 952 =,2601,2303,False,abc604e7,4,"[FINAL]  2303

[END]",35.143532398999014,10,699,False
n_ary,4_ops,256 + 037 + 998 + 310 =,1601,256,False,eb426c21,4,[FINAL]  256 + 037 + 988 + ,35.78323651899882,16,699,False
n_ary,4_ops,322 + 446 + 636 + 593 =,1997,1993,False,06908d2a,4,"[FINAL]  1993
[END]",35.78323651899882,9,699,False
n_ary,4_ops,597 + 679 + 232 + 125 =,1633,1670,False,469d1264,4,"[FINAL]  1670
[END]",35.78323651899882,9,699,False
n_ary,4_ops,510 + 955 + 538 + 595 =,2598,510,False,b14acbf0,4,"[FINAL]  510 + 955 = 1465
",35.78323651899882,16,699,False
n_ary,4_ops,494 + 847 + 884 + 994 =,3219,444,False,184573ba,4,[FINAL]  444 + 877 + 844 + ,35.78323651899882,16,699,False
n_ary,4_ops,618 + 215 + 575 + 394 =,1802,1543,False,6ca7bd1b,4,"[FINAL]  1543
[END]",35.78323651899882,9,699,False
n_ary,4_ops,595 + 808 + 090 + 463 =,1956,2886,False,f5d4e67f,4,"[FINAL]  2886
[END]",35.78323651899882,9,699,False
n_ary,4_ops,729 + 333 + 776 + 193 =,2031,193,False,0f9dcdba,4,"[FINAL]  193

[END]",35.78323651899882,9,699,False
n_ary,4_ops,456 + 630 + 731 + 092 =,1909,1809,False,1c884e95,4,"[FINAL]  1809
[END]",35.13551621900115,9,699,False
n_ary,4_ops,093 + 145 + 959 + 495 =,1692,2993,False,3ee75025,4,"[FINAL]  2993

[END]",35.13551621900115,10,699,False
n_ary,4_ops,630 + 597 + 995 + 508 =,2730,2998,False,1682d17c,4,"[FINAL]  2998
[END]",35.13551621900115,9,699,False
n_ary,4_ops,260 + 913 + 081 + 934 =,2188,260,False,6fa9e896,4,[FINAL]  260 + 933 + 081 + ,35.13551621900115,16,699,False
n_ary,4_ops,992 + 953 + 786 + 262 =,2993,2220,False,f9128580,4,"[FINAL]  2220
[END]",35.13551621900115,9,699,False
n_ary,4_ops,917 + 765 + 888 + 543 =,3113,2985,False,5b768415,4,"[FINAL]  2985
[END]",35.13551621900115,9,699,False
n_ary,4_ops,025 + 181 + 126 + 061 =,393,518,False,ddff6e23,4,"[FINAL]  518

[END]",35.13551621900115,9,699,False
n_ary,4_ops,453 + 973 + 365 + 671 =,2462,433,False,3f6fd77b,4,[FINAL]  433 + 973 + 355 + ,35.13551621900115,16,699,False
n_ary,4_ops,005 + 382 + 504 + 135 =,1026,1000,False,3e77803b,4,"[FINAL]  1000

[END]",35.1945481620005,10,699,False
n_ary,4_ops,631 + 710 + 002 + 277 =,1620,1000,False,e6a2a58f,4,"[FINAL]  1000
[END]",35.1945481620005,9,699,False
n_ary,4_ops,179 + 380 + 555 + 069 =,1183,199,False,b1980836,4,[FINAL]  199 + 380 + 555 + ,35.1945481620005,16,699,False
n_ary,4_ops,304 + 290 + 841 + 859 =,2294,344,False,d9a692f1,4,[FINAL]  344 + 290 + 841 + ,35.1945481620005,16,699,False
n_ary,4_ops,226 + 036 + 937 + 905 =,2104,266,False,154f6838,4,"[FINAL]  266 + 036 = 302
3",35.1945481620005,16,699,False
n_ary,4_ops,165 + 416 + 143 + 924 =,1648,155,False,e7e4fd2e,4,[FINAL]  155 + 416 + 143 + ,35.1945481620005,16,699,False
n_ary,4_ops,417 + 816 + 251 + 343 =,1827,1638,False,e560785b,4,"[FINAL]  1638
[END]",35.1945481620005,9,699,False
n_ary,4_ops,599 + 691 + 227 + 578 =,2095,1998,False,2890cd35,4,"[FINAL]  1998

[END]",35.1945481620005,10,699,False
n_ary,4_ops,033 + 961 + 284 + 587 =,1865,1705,False,8769812a,4,"[FINAL]  1705

[END]",36.30910023299839,10,699,False
n_ary,4_ops,150 + 229 + 531 + 840 =,1750,150,False,344e8de7,4,[FINAL]  150 + 299 + 531 + ,36.30910023299839,16,699,False
n_ary,4_ops,175 + 666 + 562 + 392 =,1795,155,False,62f7ab4e,4,[FINAL]  155 + 666 + 562 + ,36.30910023299839,16,699,False
n_ary,4_ops,855 + 115 + 637 + 343 =,1950,1558,False,5b3a315e,4,"[FINAL]  1558

[END]",36.30910023299839,10,699,False
n_ary,4_ops,859 + 590 + 851 + 962 =,3262,899,False,dd2a1438,4,[FINAL]  899 + 590 + 851 + ,36.30910023299839,16,699,False
n_ary,4_ops,383 + 402 + 188 + 075 =,1048,1000,False,eeb1befc,4,"[FINAL]  1000

[END]",36.30910023299839,10,699,False
n_ary,4_ops,294 + 661 + 170 + 377 =,1502,244,False,6604e72e,4,[FINAL]  244 + 661 + 170 + ,36.30910023299839,16,699,False
n_ary,4_ops,336 + 529 + 037 + 853 =,1755,1400,False,774f03a1,4,"[FINAL]  1400
[END]",36.30910023299839,9,699,False
n_ary,4_ops,078 + 753 + 712 + 433 =,1976,2600,False,bb56d318,4,"[FINAL]  2600

[END]",35.2499754950004,10,699,False
n_ary,4_ops,160 + 959 + 871 + 647 =,2637,160,False,e78b21b4,4,[FINAL]  160 + 959 + 871 + ,35.2499754950004,16,699,False
n_ary,4_ops,964 + 538 + 513 + 730 =,2745,2009,False,89dd9d9c,4,"[FINAL]  2009
[END]",35.2499754950004,9,699,False
n_ary,4_ops,449 + 376 + 844 + 044 =,1713,1793,False,57b7e0be,4,"[FINAL]  1793
[END]",35.2499754950004,9,699,False
n_ary,4_ops,489 + 630 + 098 + 542 =,1759,1733,False,19de7695,4,"[FINAL]  1733
[END]",35.2499754950004,9,699,False
n_ary,4_ops,037 + 844 + 331 + 473 =,1685,123456789,False,bb08c7ed,4,[FINAL]  123456789,35.2499754950004,10,699,False
n_ary,4_ops,492 + 382 + 618 + 797 =,2289,492,False,d9ad39cc,4,[FINAL]  492 + 382 + 618 + ,35.2499754950004,16,699,False
n_ary,4_ops,528 + 964 + 732 + 321 =,2545,2509,False,6f43ee62,4,"[FINAL]  2509
[END]",35.2499754950004,9,699,False
n_ary,4_ops,813 + 585 + 378 + 787 =,2563,2315,False,e39fbe77,4,"[FINAL]  2315

[END]",35.13011820199972,10,699,False
n_ary,4_ops,799 + 400 + 121 + 557 =,1877,1796,False,0e2f0d9a,4,"[FINAL]  1796

[END]",35.13011820199972,10,699,False
n_ary,4_ops,467 + 522 + 519 + 347 =,1855,1630,False,522ef5ff,4,"[FINAL]  1630
[END]",35.13011820199972,9,699,False
n_ary,4_ops,919 + 859 + 863 + 744 =,3385,3005,False,41bbe798,4,"[FINAL]  3005
[END]",35.13011820199972,9,699,False
n_ary,4_ops,213 + 409 + 232 + 538 =,1392,123456789,False,fc64cb85,4,[FINAL]  123456789,35.13011820199972,10,699,False
n_ary,4_ops,350 + 128 + 898 + 995 =,2371,350,False,de33751c,4,[FINAL]  350 + 128 + 898 + ,35.13011820199972,16,699,False
n_ary,4_ops,639 + 460 + 764 + 140 =,2003,1793,False,f6ec128a,4,"[FINAL]  1793
[END]",35.13011820199972,9,699,False
n_ary,4_ops,602 + 092 + 862 + 665 =,2221,1500,False,d116bc5f,4,"[FINAL]  1500
[END]",35.13011820199972,9,699,False
n_ary,8_ops,910 + 800 + 349 + 461 + 508 + 944 + 910 + 801 =,5683,1800,False,a2203dfc,4,[FINAL]  1800 + 800 + 349 +,36.01340569000058,16,719,False
n_ary,8_ops,714 + 207 + 557 + 730 + 203 + 181 + 824 + 452 =,3868,181000000,False,1772507e,4,[FINAL]  181000000,36.01340569000058,10,719,False
n_ary,8_ops,914 + 378 + 023 + 167 + 161 + 956 + 480 + 782 =,3861,2303,False,4d31f72a,4,"[FINAL]  2303

[END]",36.01340569000058,10,719,False
n_ary,8_ops,451 + 648 + 742 + 642 + 347 + 805 + 075 + 385 =,4095,123456789,False,36f56f54,4,[FINAL]  123456789,36.01340569000058,10,719,False
