task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
n_ary,2_ops,817 + 745 =,1562,3857,False,da169e39,2,"Step 1:  0 + 877 = 877
Step 2: 877 + 745 = 1622
Step 3: 1622 + 745 = 2367
Step 4: 2367 + 745 = 3112
Step 5: 3112 + 745 = 3857
[FINAL] 3857 [END]",74.18499088600004,108,1541,False
n_ary,2_ops,965 + 714 =,1679,3064,False,b5dd9877,2,"Step 1:  0 + 955 = 955
Step 2: 955 + 714 = 1669
Step 3: 1669 + 695 = 2364
Step 4: 2364 + 695 = 3059
Step 5: 3059 + 5 = 3064
[FINAL] 3064 [END]",74.18499088600004,106,1541,False
n_ary,2_ops,068 + 702 =,770,2876,False,bb35dfdb,2,"Step 1:  0 + 68 = 68
Step 2: 68 + 702 = 770
Step 3: 770 + 702 = 1472
Step 4: 1472 + 702 = 2174
Step 5: 2174 + 702 = 2876
[FINAL] 2876 [END]",74.18499088600004,103,1541,False
n_ary,2_ops,492 + 113 =,605,605,True,6d45073c,2,"Step 1:  0 + 492 = 492
Step 2: 492 + 113 = 605
[FINAL] 605 [END]",74.15735656499999,43,1541,False
n_ary,2_ops,823 + 087 =,910,910,True,62d51fc0,2,"Step 1:  0 + 833 = 833
Step 2: 833 + 077 = 910
Step 3: 910 + 000 = 910
[FINAL] 910 [END]",74.15735656499999,62,1541,False
n_ary,2_ops,151 + 986 =,1137,2123,False,7bf46184,2,"Step 1:  0 + 151 = 151
Step 2: 151 + 986 = 1137
Step 3: 1137 + 986 = 2123
",74.15735656499999,54,1541,False
n_ary,2_ops,796 + 547 =,1343,3663,False,421dbffd,2,"Step 1:  0 + 796 = 796
Step 2: 796 + 577 = 1373
Step 3: 1373 + 698 = 2071
Step 4: 2071 + 796 = 2867
Step 5: 2867 + 796 = 3663
[FINAL] 3663 [END]",74.15735656499999,108,1541,False
n_ary,2_ops,331 + 105 =,436,751,False,ea0af0e0,2,"Step 1:  0 + 331 = 331
Step 2: 331 + 105 = 436
Step 3: 436 + 105 = 541
Step 4: 541 + 105 = 646
Step 5: 646 + 105 = 751
[FINAL] 751 [END]",74.15735656499999,100,1541,False
n_ary,2_ops,867 + 104 =,971,1106,False,bd4ffb09,2,"Step 1:  0 + 877 = 877
Step 2: 877 + 104 = 981
Step 3: 981 + 100 = 1081
Step 4: 1081 + 10 = 1091
Step 5: 1091 + 5 = 1106
[FINAL] 1106 [END]",74.15735656499999,103,1541,False
n_ary,2_ops,725 + 310 =,1035,1035,True,83b9f293,2,"Step 1:  0 + 725 = 725
Step 2: 725 + 310 = 1035
[FINAL] 1035 [END]",74.15735656499999,45,1541,False
n_ary,2_ops,550 + 935 =,1485,4290,False,ff3f1863,2,"Step 1:  0 + 550 = 550
Step 2: 550 + 935 = 1485
Step 3: 1485 + 935 = 2420
Step 4: 2420 + 935 = 3355
Step 5: 3355 + 935 = 4290
[FINAL] 4290 [END]",74.15735656499999,108,1541,False
n_ary,2_ops,227 + 358 =,585,1608,False,53c64680,2,"Step 1:  0 + 227 = 227
Step 2: 227 + 358 = 585
Step 3: 585 + 456 = 1041
Step 4: 1041 + 567 = 1608
[FINAL] 1608 [END]",74.02942839500008,85,1541,False
n_ary,2_ops,538 + 953 =,1491,4350,False,61c21cd5,2,"Step 1:  0 + 538 = 538
Step 2: 538 + 953 = 1491
Step 3: 1491 + 953 = 2444
Step 4: 2444 + 953 = 3397
Step 5: 3397 + 953 = 4350
[FINAL] 4350 [END]",74.02942839500008,108,1541,False
n_ary,2_ops,219 + 340 =,559,1015,False,f67fcef1,2,"Step 1:  0 + 219 = 219
Step 2: 219 + 340 = 559
Step 3: 559 + 456 = 1015
[FINAL] 1015 [END]",74.02942839500008,64,1541,False
n_ary,2_ops,492 + 453 =,945,945,True,18900f38,2,"Step 1:  0 + 492 = 492
Step 2: 492 + 453 = 945
[FINAL] 945 [END]",74.02942839500008,43,1541,False
n_ary,2_ops,736 + 480 =,1216,2656,False,46b0b775,2,"Step 1:  0 + 736 = 736
Step 2: 736 + 480 = 1216
Step 3: 1216 + 480 = 1696
Step 4: 1696 + 480 = 2176
Step 5: 2176 + 480 = 2656
[FINAL] 2656 [END]",74.02942839500008,108,1541,False
n_ary,2_ops,482 + 985 =,1467,3404,False,28aa4265,2,"Step 1:  0 + 482 = 482
Step 2: 482 + 955 = 1437
Step 3: 1437 + 982 = 2419
Step 4: 2419 + 985 = 3404
[FINAL] 3404 [END]",74.02942839500008,87,1541,False
n_ary,2_ops,316 + 189 =,505,1072,False,73f11c24,2,"Step 1:  0 + 316 = 316
Step 2: 316 + 189 = 505
Step 3: 505 + 189 = 694
Step 4: 694 + 189 = 883
Step 5: 883 + 189 = 1072
[FINAL] 1072 [END]",74.02942839500008,102,1541,False
n_ary,2_ops,284 + 198 =,482,1076,False,081b8a04,2,"Step 1:  0 + 284 = 284
Step 2: 284 + 198 = 482
Step 3: 482 + 198 = 680
Step 4: 680 + 198 = 878
Step 5: 878 + 198 = 1076
[FINAL] 1076 [END]",74.02942839500008,102,1541,False
n_ary,2_ops,432 + 601 =,1033,1033,True,12533ecf,2,"Step 1:  0 + 432 = 432
Step 2: 432 + 601 = 1033
[FINAL] 1033 [END]",74.44137901299996,45,1541,False
n_ary,2_ops,275 + 942 =,1217,1197,False,cd46682e,2,"Step 1:  0 + 255 = 255
Step 2: 255 + 942 = 1197
[FINAL] 1197 [END]",74.44137901299996,45,1541,False
n_ary,2_ops,806 + 388 =,1194,2000,False,bbf254c2,2,"Step 1:  0 + 806 = 806
Step 2: 806 + 388 = 1194
Step 3: 1194 + 806 = 2000
[FINAL] 2000 [END]",74.44137901299996,66,1541,False
n_ary,2_ops,106 + 499 =,605,1316,False,7debf85f,2,"Step 1:  0 + 106 = 106
Step 2: 106 + 499 = 605
Step 3: 605 + 106 = 711
Step 4: 711 + 499 = 1210
Step 5: 1210 + 106 = 1316
[FINAL] 1316 [END]",74.44137901299996,104,1541,False
n_ary,2_ops,084 + 270 =,354,984,False,cc8403e5,2,"Step 1:  0 + 84 = 84
Step 2: 84 + 270 = 354
Step 3: 354 + 180 = 534
Step 4: 534 + 210 = 744
Step 5: 744 + 240 = 984
[FINAL] 984 [END]",74.44137901299996,97,1541,False
n_ary,2_ops,879 + 908 =,1787,4525,False,f305a3ac,2,"Step 1:  0 + 899 = 899
Step 2: 899 + 908 = 1807
Step 3: 1807 + 909 = 2716
Step 4: 2716 + 900 = 3616
Step 5: 3616 + 909 = 4525
[FINAL] 4525 [END]",74.44137901299996,108,1541,False
n_ary,2_ops,277 + 548 =,825,1373,False,10851f22,2,"Step 1:  0 + 277 = 277
Step 2: 277 + 548 = 825
Step 3: 825 + 548 = 1373
[FINAL] 1373 [END]",74.44137901299996,64,1541,False
n_ary,2_ops,004 + 832 =,836,844,False,94f28cfb,2,"Step 1:  0 + 004 = 004
Step 2: 004 + 832 = 836
Step 3: 836 + 008 = 844
Step 4: 844 + 000 = 844
[FINAL] 844 [END]",74.44137901299996,81,1541,False
n_ary,2_ops,985 + 600 =,1585,2785,False,09624542,2,"Step 1:  0 + 985 = 985
Step 2: 985 + 600 = 1585
Step 3: 1585 + 500 = 2085
Step 4: 2085 + 400 = 2485
Step 5: 2485 + 300 = 2785
[FINAL] 2785 + 200 = 2985
",79.08693632400002,117,1541,False
n_ary,2_ops,984 + 406 =,1390,2085,False,2924d9e8,2,"Step 1:  0 + 984 = 984
Step 2: 984 + 406 = 1390
Step 3: 1390 + 695 = 2085
[FINAL] 2085 [END]",79.08693632400002,66,1541,False
n_ary,2_ops,658 + 096 =,754,2728,False,0811dc2f,2,"Step 1:  0 + 658 = 658
Step 2: 658 + 096 = 754
Step 3: 754 + 658 = 1412
Step 4: 1412 + 658 = 2070
Step 5: 2070 + 658 = 2728
[FINAL] 2728 [END]",79.08693632400002,106,1541,False
n_ary,2_ops,991 + 688 =,1679,3743,False,573faf1e,2,"Step 1:  0 + 991 = 991
Step 2: 991 + 688 = 1679
Step 3: 1679 + 688 = 2367
Step 4: 2367 + 688 = 3055
Step 5: 3055 + 688 = 3743
[FINAL] 3743 [END]",79.08693632400002,108,1541,False
n_ary,2_ops,273 + 440 =,713,1006,False,aea48967,2,"Step 1:  0 + 233 = 233
Step 2: 233 + 440 = 673
Step 3: 673 + 333 = 1006
[FINAL] 1006 [END]",79.08693632400002,64,1541,False
n_ary,2_ops,118 + 383 =,501,1120,False,7617e2ae,2,"Step 1:  0 + 118 = 118
Step 2: 118 + 383 = 501
Step 3: 501 + 118 = 619
Step 4: 619 + 383 = 1002
Step 5: 1002 + 118 = 1120
[FINAL] 1120 [END]",79.08693632400002,104,1541,False
n_ary,2_ops,765 + 896 =,1661,1661,True,0da4ded3,2,"Step 1:  0 + 765 = 765
Step 2: 765 + 896 = 1661
[FINAL] 1661 [END]",79.08693632400002,45,1541,False
n_ary,2_ops,872 + 987 =,1859,1849,False,a1094d40,2,"Step 1:  0 + 872 = 872
Step 2: 872 + 977 = 1849
[FINAL] 1849 [END]",79.08693632400002,45,1541,False
n_ary,2_ops,710 + 738 =,1448,3548,False,7d76cc38,2,"Step 1:  0 + 710 = 710
Step 2: 710 + 738 = 1448
Step 3: 1448 + 700 = 2148
Step 4: 2148 + 700 = 2848
Step 5: 2848 + 700 = 3548
[FINAL] 3548 [END]",74.02659603899997,108,1541,False
n_ary,2_ops,871 + 692 =,1563,1563,True,3b6b3fc3,2,"Step 1:  0 + 871 = 871
Step 2: 871 + 692 = 1563
[FINAL] 1563 [END]",74.02659603899997,45,1541,False
n_ary,2_ops,247 + 094 =,341,341,True,80d6487c,2,"Step 1:  0 + 247 = 247
Step 2: 247 + 094 = 341
Step 3: 341 + 000 = 341
[FINAL] 341 + 000 = 341

",74.02659603899997,71,1541,False
n_ary,2_ops,011 + 128 =,139,524,False,a46abaa9,2,"Step 1:  0 + 11 = 11
Step 2: 11 + 128 = 140
Step 3: 140 + 128 = 268
Step 4: 268 + 128 = 396
Step 5: 396 + 128 = 524
[FINAL] 524 [END]",74.02659603899997,97,1541,False
n_ary,2_ops,805 + 716 =,1521,3125,False,44b3b5a0,2,"Step 1:  0 + 805 = 805
Step 2: 805 + 716 = 1521
Step 3: 1521 + 695 = 2216
Step 4: 2216 + 505 = 2721
Step 5: 2721 + 404 = 3125
[FINAL] 3125 [END]",74.02659603899997,108,1541,False
n_ary,2_ops,782 + 391 =,1173,2208,False,eccc0efc,2,"Step 1:  0 + 782 = 782
Step 2: 782 + 391 = 1173
Step 3: 1173 + 234 = 1407
Step 4: 1407 + 678 = 2085
Step 5: 2085 + 123 = 2208
[FINAL] 2208 [END]",74.02659603899997,108,1541,False
n_ary,2_ops,252 + 706 =,958,1664,False,07453b0f,2,"Step 1:  0 + 252 = 252
Step 2: 252 + 706 = 958
Step 3: 958 + 706 = 1664
[FINAL] 1664 [END]",74.02659603899997,64,1541,False
n_ary,2_ops,397 + 463 =,860,1323,False,c7b110dc,2,"Step 1:  0 + 397 = 397
Step 2: 397 + 463 = 860
Step 3: 860 + 463 = 1323
",74.02659603899997,52,1541,False
n_ary,2_ops,807 + 605 =,1412,2740,False,06016cde,2,"Step 1:  0 + 807 = 807
Step 2: 807 + 605 = 1412
Step 3: 1412 + 505 = 1917
Step 4: 1917 + 456 = 2373
Step 5: 2373 + 367 = 2740
[FINAL] 2740 + 2373 = 5113

Output:
",80.54990128000009,122,1541,False
n_ary,2_ops,566 + 568 =,1134,1753,False,6071cccd,2,"Step 1:  0 + 566 = 566
Step 2: 566 + 588 = 1154
Step 3: 1154 + 599 = 1753
[FINAL] 1753 [END]",80.54990128000009,66,1541,False
n_ary,2_ops,338 + 002 =,340,352,False,96f92567,2,"Step 1:  0 + 338 = 338
Step 2: 338 + 002 = 340
Step 3: 340 + 003 = 343
Step 4: 343 + 004 = 347
Step 5: 347 + 005 = 352
[FINAL] 352 [END]",80.54990128000009,100,1541,False
n_ary,2_ops,367 + 458 =,825,825,True,7ecf2561,2,"Step 1:  0 + 367 = 367
Step 2: 367 + 458 = 825
[FINAL] 825 [END]",80.54990128000009,43,1541,False
n_ary,2_ops,514 + 594 =,1108,1653,False,11035bc2,2,"Step 1:  0 + 514 = 514
Step 2: 514 + 594 = 1108
Step 3: 1108 + 545 = 1653
[FINAL] 1653 [END]",80.54990128000009,66,1541,False
n_ary,2_ops,173 + 448 =,621,1495,False,c819dc80,2,"Step 1:  0 + 173 = 173
Step 2: 173 + 488 = 661
Step 3: 661 + 173 = 834
Step 4: 834 + 488 = 1322
Step 5: 1322 + 173 = 1495
[FINAL] 1495 [END]",80.54990128000009,104,1541,False
n_ary,2_ops,408 + 939 =,1347,2694,False,40b4791c,2,"Step 1:  0 + 408 = 408
Step 2: 408 + 939 = 1347
Step 3: 1347 + 408 = 1755
Step 4: 1755 + 939 = 2694
[FINAL] 2694 [END]",80.54990128000009,87,1541,False
n_ary,2_ops,795 + 483 =,1278,2727,False,46524c0c,2,"Step 1:  0 + 795 = 795
Step 2: 795 + 483 = 1278
Step 3: 1278 + 483 = 1761
Step 4: 1761 + 483 = 2244
Step 5: 2244 + 483 = 2727
[FINAL] 2727 [END]",80.54990128000009,108,1541,False
n_ary,2_ops,451 + 771 =,1222,2895,False,a8514961,2,"Step 1:  0 + 451 = 451
Step 2: 451 + 771 = 1222
Step 3: 1222 + 451 = 1673
Step 4: 1673 + 771 = 2444
Step 5: 2444 + 451 = 2895
[FINAL] 2895 [END]",79.64064333800002,108,1541,False
n_ary,2_ops,820 + 984 =,1804,1804,True,ebca0cbb,2,"Step 1:  0 + 820 = 820
Step 2: 820 + 984 = 1804
[FINAL] 1804 [END]",79.64064333800002,45,1541,False
n_ary,2_ops,798 + 839 =,1637,4154,False,4253eff8,2,"Step 1:  0 + 798 = 798
Step 2: 798 + 839 = 1637
Step 3: 1637 + 839 = 2476
Step 4: 2476 + 839 = 3315
Step 5: 3315 + 839 = 4154
[FINAL] 4154 [END]",79.64064333800002,108,1541,False
n_ary,2_ops,591 + 770 =,1361,3671,False,e91ff562,2,"Step 1:  0 + 591 = 591
Step 2: 591 + 770 = 1361
Step 3: 1361 + 770 = 2131
Step 4: 2131 + 770 = 2901
Step 5: 2901 + 770 = 3671
[FINAL] 3671 [END]",79.64064333800002,108,1541,False
n_ary,2_ops,844 + 516 =,1360,2812,False,7da077fc,2,"Step 1:  0 + 844 = 844
Step 2: 844 + 516 = 1360
Step 3: 1360 + 484 = 1844
Step 4: 1844 + 484 = 2328
Step 5: 2328 + 484 = 2812
[FINAL] 2812 + 484 = 3396
",79.64064333800002,117,1541,False
n_ary,2_ops,791 + 730 =,1521,3621,False,8d274512,2,"Step 1:  0 + 791 = 791
Step 2: 791 + 730 = 1521
Step 3: 1521 + 700 = 2221
Step 4: 2221 + 700 = 2921
Step 5: 2921 + 700 = 3621
[FINAL] 3621 + 700 = 4321

Output:
",79.64064333800002,121,1541,False
n_ary,2_ops,113 + 469 =,582,2328,False,1d187bec,2,"Step 1:  0 + 113 = 113
Step 2: 113 + 469 = 582
Step 3: 582 + 582 = 1164
Step 4: 1164 + 582 = 1746
Step 5: 1746 + 582 = 2328
[FINAL] 2328 [END]",79.64064333800002,106,1541,False
n_ary,2_ops,584 + 368 =,952,1536,False,e4064b1d,2,"Step 1:  0 + 584 = 584
Step 2: 584 + 368 = 952
Step 3: 952 + 584 = 1536
[FINAL] 1536 [END]",79.64064333800002,64,1541,False
n_ary,2_ops,834 + 173 =,1007,1907,False,ba58a043,2,"Step 1:  0 + 834 = 834
Step 2: 834 + 173 = 1007
Step 3: 1007 + 200 = 1207
Step 4: 1207 + 300 = 1507
Step 5: 1507 + 400 = 1907
[FINAL] 1907 + 500 = 2407

Output:
",80.68401229599999,121,1541,False
n_ary,2_ops,481 + 295 =,776,899,False,a6ca5817,2,"Step 1:  0 + 481 = 481
Step 2: 481 + 295 = 776
Step 3: 776 + 123 = 899
[FINAL] 899 [END]",80.68401229599999,62,1541,False
n_ary,2_ops,999 + 159 =,1158,3315,False,33fa0dd7,2,"Step 1:  0 + 999 = 999
Step 2: 999 + 159 = 1158
Step 3: 1158 + 999 = 2157
Step 4: 2157 + 159 = 2316
Step 5: 2316 + 999 = 3315
[FINAL] 3315 [END]",80.68401229599999,108,1541,False
n_ary,2_ops,478 + 336 =,814,1822,False,f4567e87,2,"Step 1:  0 + 478 = 478
Step 2: 478 + 336 = 814
Step 3: 814 + 336 = 1150
Step 4: 1150 + 336 = 1486
Step 5: 1486 + 336 = 1822
[FINAL] 1822 [END]",80.68401229599999,106,1541,False
n_ary,2_ops,866 + 065 =,931,921,False,a2d19f68,2,"Step 1:  0 + 866 = 866
Step 2: 866 + 055 = 921
Step 3: 921 + 000 = 921
Step 4: 921 + 000 = 921
Step 5: 921 + 000 = 921
[FINAL] 921 [END]",80.68401229599999,100,1541,False
n_ary,2_ops,346 + 013 =,359,745,False,4850b99d,2,"Step 1:  0 + 346 = 346
Step 2: 346 + 033 = 379
Step 3: 379 + 366 = 745
[FINAL] 745 [END]",80.68401229599999,62,1541,False
n_ary,2_ops,740 + 139 =,879,1335,False,72bf8581,2,"Step 1:  0 + 740 = 740
Step 2: 740 + 139 = 879
Step 3: 879 + 456 = 1335
[FINAL] 1335 [END]",80.68401229599999,64,1541,False
n_ary,2_ops,804 + 645 =,1449,1905,False,ea8bc18c,2,"Step 1:  0 + 804 = 804
Step 2: 804 + 645 = 1449
Step 3: 1449 + 456 = 1905
[FINAL] 1905 [END]",80.68401229599999,66,1541,False
n_ary,2_ops,552 + 066 =,618,816,False,6e58ad1f,2,"Step 1:  0 + 552 = 552
Step 2: 552 + 066 = 618
Step 3: 618 + 066 = 684
Step 4: 684 + 066 = 750
Step 5: 750 + 066 = 816
[FINAL] 816 [END]",73.96783065,100,1541,False
n_ary,2_ops,010 + 088 =,98,206,False,f5020b3d,2,"Step 1:  0 + 10 = 10
Step 2: 10 + 88 = 98
Step 3: 98 + 10 = 108
Step 4: 108 + 88 = 196
Step 5: 196 + 10 = 206
[FINAL] 206 [END]",73.96783065,91,1541,False
n_ary,2_ops,974 + 217 =,1191,2165,False,bfbf576a,2,"Step 1:  0 + 974 = 974
Step 2: 974 + 217 = 1191
Step 3: 1191 + 974 = 2165
[FINAL] 2165 [END]",73.96783065,66,1541,False
n_ary,2_ops,969 + 367 =,1336,3731,False,d77a312e,2,"Step 1:  0 + 999 = 999
Step 2: 999 + 367 = 1366
Step 3: 1366 + 999 = 2365
Step 4: 2365 + 367 = 2732
Step 5: 2732 + 999 = 3731
[FINAL] 3731 [END]",73.96783065,108,1541,False
n_ary,2_ops,244 + 428 =,672,916,False,95b1aa70,2,"Step 1:  0 + 244 = 244
Step 2: 244 + 428 = 672
Step 3: 672 + 244 = 916
[FINAL] 916 [END]",73.96783065,62,1541,False
n_ary,2_ops,547 + 783 =,1330,3709,False,e9be6749,2,"Step 1:  0 + 577 = 577
Step 2: 577 + 783 = 1360
Step 3: 1360 + 783 = 2143
Step 4: 2143 + 783 = 2926
Step 5: 2926 + 783 = 3709
[FINAL] 3709 [END]",73.96783065,108,1541,False
n_ary,2_ops,603 + 969 =,1572,3747,False,f507c848,2,"Step 1:  0 + 603 = 603
Step 2: 603 + 969 = 1572
Step 3: 1572 + 603 = 2175
Step 4: 2175 + 969 = 3144
Step 5: 3144 + 603 = 3747
[FINAL] 3747 [END]",73.96783065,108,1541,False
n_ary,2_ops,373 + 486 =,859,2893,False,44f22701,2,"Step 1:  0 + 373 = 373
Step 2: 373 + 486 = 859
Step 3: 859 + 567 = 1426
Step 4: 1426 + 678 = 2104
Step 5: 2104 + 789 = 2893
[FINAL] 2893 [END]",73.96783065,106,1541,False
n_ary,2_ops,772 + 526 =,1298,2072,False,00ae23ee,2,"Step 1:  0 + 772 = 772
Step 2: 772 + 526 = 1300
Step 3: 1300 + 772 = 2072
[FINAL] 2072 [END]",78.80020607799997,66,1541,False
n_ary,2_ops,803 + 382 =,1185,1984,False,dcb17bfa,2,"Step 1:  0 + 803 = 803
Step 2: 803 + 382 = 1185
Step 3: 1185 + 234 = 1429
Step 4: 1429 + 123 = 1552
Step 5: 1552 + 432 = 1984
[FINAL] 1984 [END]",78.80020607799997,108,1541,False
n_ary,2_ops,956 + 605 =,1561,2117,False,12054de4,2,"Step 1:  0 + 956 = 956
Step 2: 956 + 605 = 1561
Step 3: 1561 + 556 = 2117
[FINAL] 2117 [END]",78.80020607799997,66,1541,False
n_ary,2_ops,494 + 831 =,1325,1325,True,7fb7638e,2,"Step 1:  0 + 494 = 494
Step 2: 494 + 831 = 1325
[FINAL] 1325 [END]",78.80020607799997,45,1541,False
n_ary,2_ops,007 + 073 =,80,120,False,5c492cbd,2,"Step 1:  0 + 073 = 073
Step 2: 073 + 032 = 073 + 032 = 105
Step 3: 105 + 004 = 109
Step 4: 109 + 005 = 114
Step 5: 114 + 006 = 120
[FINAL] 120 + 007 = 127

",78.80020607799997,119,1541,False
n_ary,2_ops,000 + 765 =,765,3825,False,8035af74,2,"Step 1:  0 + 765 = 765
Step 2: 765 + 765 = 1530
Step 3: 1530 + 765 = 2295
Step 4: 2295 + 765 = 3060
Step 5: 3060 + 765 = 3825
[FINAL] 3825 [END]",78.80020607799997,108,1541,False
n_ary,2_ops,136 + 784 =,920,920,True,9e520333,2,"Step 1:  0 + 136 = 136
Step 2: 136 + 784 = 920
[FINAL] 920 [END]",78.80020607799997,43,1541,False
n_ary,2_ops,943 + 593 =,1536,3315,False,0ba1cc31,2,"Step 1:  0 + 943 = 943
Step 2: 943 + 593 = 1536
Step 3: 1536 + 593 = 2129
Step 4: 2129 + 593 = 2722
Step 5: 2722 + 593 = 3315
[FINAL] 3315 [END]",78.80020607799997,108,1541,False
n_ary,2_ops,737 + 277 =,1014,2445,False,7ba00a02,2,"Step 1:  0 + 737 = 737
Step 2: 737 + 277 = 1014
Step 3: 1014 + 377 = 1391
Step 4: 1391 + 477 = 1868
Step 5: 1868 + 577 = 2445
[FINAL] 2445 [END]",113.3762950910002,108,1541,False
n_ary,2_ops,270 + 013 =,283,ERROR,False,2cb83918,2,"Step 1:  0 + 270 = 270
Step 2: 270 + 033 = 303
Step 3: 303 + 045 = 348
Step 4: 348 + 056 = 348 + 56 = 404
Step 5: 404 + 078 = 482

Output:

Step 1: 0 + 270 = 270
Step 2: 270 + 366 = 636
Step 3: 636 + 045 = 681
Step 4: 681 + 078 = 759
Step 5: 759 + 080 = 839

Output:

[",113.3762950910002,202,1541,False
n_ary,2_ops,265 + 340 =,605,1615,False,7239775d,2,"Step 1:  0 + 255 = 255
Step 2: 255 + 340 = 595
Step 3: 595 + 340 = 935
Step 4: 935 + 340 = 1275
Step 5: 1275 + 340 = 1615
[FINAL] 1615 + 340 = 2055
",113.3762950910002,113,1541,False
n_ary,2_ops,536 + 897 =,1433,3009,False,c8145323,2,"Step 1:  0 + 536 = 536
Step 2: 536 + 877 = 1413
Step 3: 1413 + 696 = 2109
Step 4: 2109 + 500 = 2609
Step 5: 2609 + 400 = 3009
[FINAL] 3009 [END]",113.3762950910002,108,1541,False
n_ary,4_ops,991 + 044 + 174 + 987 =,2196,2186,False,e8dffdff,2,"Step 1:  0 + 991 = 991
Step 2: 991 + 44 = 1035
Step 3: 1035 + 174 = 1209
Step 4: 1209 + 977 = 2186
[FINAL] 2186 [END]",113.3762950910002,86,1551,False
n_ary,4_ops,562 + 928 + 716 + 111 =,2317,2317,True,c553a714,2,"Step 1:  0 + 562 = 562
Step 2: 562 + 928 = 1490
Step 3: 1490 + 716 = 2206
Step 4: 2206 + 111 = 2317
[FINAL] 2317 [END]",113.3762950910002,87,1551,False
n_ary,4_ops,569 + 325 + 916 + 264 =,2074,2139,False,d6881002,2,"Step 1:  0 + 569 = 569
Step 2: 569 + 325 = 894
Step 3: 894 + 916 = 1810
Step 4: 1810 + 264 = 2074
Step 5: 2074 + 65 = 2139
[FINAL] 2139 [END]",113.3762950910002,105,1551,False
